yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
2.90858,0.542125,0.89011,-0.648565,-0.942129,0.5,0
2.90657,0.542125,0.934067,-0.648565,-0.941082,0.5,0
2.90475,0.530403,0.89011,-0.648565,-0.938987,0.5,0
2.90283,0.524542,0.934067,-0.648565,-0.949634,0.5,0
2.90082,0.518682,0.978024,-0.648565,-0.947365,0.5,0
2.89861,0.524542,1,-0.648565,-0.946318,0.5,0
2.8967,0.530403,0.978024,-0.648565,-0.971974,0.5,0
2.89449,0.536263,1.02198,-0.648565,-0.976163,0.5,0
2.89267,0.536263,1,-0.648565,-0.982621,0.5,0
2.89047,0.536263,1.02198,-0.648565,-0.990126,0.5,0
2.88846,0.536263,1.02198,-0.648565,-0.985762,0.5,0
2.88654,0.536263,1,-0.648565,-0.987857,0.5,0
2.88453,0.547985,0.978024,-0.648565,-0.994314,0.5,0
2.88242,0.542125,1,-0.648565,-0.998503,0.5,0
2.8806,0.542125,0.978024,-0.648565,-0.995362,0.5,0
2.87839,0.536263,1.02198,-0.648565,-1.00182,0.5,0
2.87638,0.536263,1,-0.648565,-1.02311,0.5,0
2.87427,0.536263,1,-0.648565,-1.01561,0.5,0
2.87216,0.536263,1.04396,-0.648565,-1.02521,0.5,0
2.87015,0.536263,1.02198,-0.648565,-1.03376,0.5,0
2.86814,0.542125,1,-0.648565,-1.03795,0.5,0
2.86594,0.547985,1.02198,-0.648565,-1.04231,0.5,0
2.86392,0.547985,1.02198,-0.648565,-1.04441,0.5,0
2.86201,0.547985,0.978024,-0.648565,-1.04441,0.5,0
2.8599,0.542125,1,-0.648565,-1.04755,0.5,0
2.85779,0.530403,1.02198,-0.648565,-1.05296,0.5,0
2.85559,0.524542,1.04396,-0.648565,-1.06029,0.5,0
2.85338,0.530403,1.06593,-0.648565,-1.06779,0.5,0
2.85118,0.536263,1.06593,-0.648565,-1.06465,0.5,0
2.84888,0.536263,1.08791,-0.648565,-1.06779,0.5,0
2.84667,0.536263,1.10989,-0.648565,-1.08158,0.5,0
2.84437,0.530403,1.13187,-0.648565,-1.07425,0.5,0
2.84217,0.530403,1.10989,-0.648565,-1.07949,0.5,0
2.83987,0.530403,1.10989,-0.648565,-1.09345,0.5,0
2.83776,0.530403,1.08791,-0.648565,-1.09554,0.5,0
2.83546,0.536263,1.10989,-0.648565,-1.08699,0.5,0
2.83335,0.536263,1.08791,-0.648565,-1.10305,0.5,0
2.83067,0.524542,1.13187,-0.648565,-1.1041,0.5,0
2.82856,0.524542,1.15385,-0.648565,-1.10514,0.5,0
2.82626,0.530403,1.15385,-0.648565,-1.10933,0.5,0
2.82396,0.536263,1.10989,-0.648565,-1.11474,0.5,0
2.82186,0.547985,1.10989,-0.648565,-1.12103,0.5,0
2.81956,0.547985,1.10989,-0.648565,-1.12958,0.5,0
2.81726,0.542125,1.13187,-0.648565,-1.13394,0.5,0
2.81496,0.536263,1.13187,-0.648565,-1.13813,0.5,0
2.81266,0.536263,1.13187,-0.648565,-1.14337,0.5,0
2.81026,0.542125,1.15385,-0.648565,-1.14982,0.5,0
2.80786,0.542125,1.17582,-0.648565,-1.15733,0.5,0
2.80576,0.542125,1.13187,-0.648565,-1.14982,0.5,0
2.80336,0.536263,1.13187,-0.648565,-1.15419,0.5,0
2.80097,0.536263,1.17582,-0.648565,-1.16797,0.5,0
2.79847,0.542125,1.17582,-0.648565,-1.16902,0.5,0
2.79627,0.542125,1.15385,-0.648565,-1.17007,0.5,0
2.79359,0.542125,1.17582,-0.648565,-1.17862,0.5,0
2.79157,0.542125,1.15385,-0.648565,-1.18176,0.5,0
2.78908,0.542125,1.1978,-0.648565,-1.18281,0.5,0
2.78688,0.542125,1.15385,-0.648565,-1.18927,0.5,0
2.78448,0.542125,1.17582,-0.648565,-1.19573,0.5,0
2.78199,0.536263,1.1978,-0.648565,-1.20096,0.5,0
2.7795,0.530403,1.1978,-0.648565,-1.20201,0.5,0
2.77701,0.536263,1.1978,-0.648565,-1.20637,0.5,0
2.77433,0.536263,1.21978,-0.648565,-1.2137,0.5,0
2.77212,0.536263,1.1978,-0.648565,-1.21807,0.5,0
2.76953,0.530403,1.21978,-0.648565,-1.22121,0.5,0
2.76704,0.530403,1.24176,-0.648565,-1.21597,0.5,0
2.76465,0.530403,1.24176,-0.648565,-1.21161,0.5,0
2.76216,0.530403,1.21978,-0.648565,-1.22976,0.5,0
2.75957,0.536263,1.24176,-0.648565,-1.235,0.5,0
2.75717,0.530403,1.21978,-0.648565,-1.23936,0.5,0
2.75439,0.530403,1.26374,-0.648565,-1.24896,0.5,0
2.752,0.536263,1.24176,-0.648565,-1.25629,0.5,0
2.74951,0.536263,1.26374,-0.648565,-1.24896,0.5,0
2.74682,0.536263,1.26374,-0.648565,-1.25315,0.5,0
2.74433,0.530403,1.26374,-0.648565,-1.25001,0.5,0
2.74174,0.530403,1.26374,-0.648565,-1.2596,0.5,0
2.73897,0.530403,1.28571,-0.648565,-1.27025,0.5,0
2.73638,0.536263,1.30769,-0.648565,-1.26693,0.5,0
2.7337,0.542125,1.28571,-0.648565,-1.27339,0.5,0
2.7313,0.542125,1.28571,-0.648565,-1.27985,0.5,0
2.72871,0.547985,1.26374,-0.648565,-1.2809,0.5,0
2.72603,0.542125,1.28571,-0.648565,-1.28613,0.5,0
2.72354,0.542125,1.26374,-0.648565,-1.2884,0.5,0
2.72095,0.547985,1.26374,-0.648565,-1.29469,0.5,0
2.71836,0.542125,1.26374,-0.648565,-1.3001,0.5,0
2.71587,0.536263,1.28571,-0.648565,-1.30114,0.5,0
2.7129,0.530403,1.30769,-0.648565,-1.30324,0.5,0
2.71041,0.536263,1.32967,-0.648565,-1.31179,0.5,0
2.70763,0.530403,1.35165,-0.648565,-1.31179,0.5,0
2.70495,0.530403,1.30769,-0.648565,-1.32348,0.5,0
2.70236,0.536263,1.32967,-0.648565,-1.31598,0.5,0
2.69948,0.536263,1.35165,-0.648565,-1.32348,0.5,0
2.69661,0.536263,1.37363,-0.648565,-1.33518,0.5,0
2.69393,0.536263,1.35165,-0.648565,-1.33832,0.5,0
2.69096,0.536263,1.37363,-0.648565,-1.33622,0.5,0
2.68866,0.536263,1.30769,-0.648565,-1.33954,0.5,0
2.68588,0.536263,1.35165,-0.648565,-1.34373,0.5,0
2.68319,0.530403,1.35165,-0.648565,-1.35333,0.5,0
2.68042,0.524542,1.32967,-0.648565,-1.35542,0.5,0
2.67754,0.530403,1.37363,-0.648565,-1.35333,0.5,0
2.67486,0.536263,1.35165,-0.648565,-1.36398,0.5,0
2.67246,0.542125,1.30769,-0.648565,-1.36398,0.5,0
2.6693,0.536263,1.37363,-0.648565,-1.36816,0.5,0
2.66662,0.536263,1.37363,-0.648565,-1.37357,0.5,0
2.66393,0.542125,1.3956,-0.648565,-1.38213,0.5,0
2.66125,0.542125,1.35165,-0.648565,-1.39173,0.5,0
2.65857,0.542125,1.32967,-0.648565,-1.39382,0.5,0
2.65579,0.536263,1.35165,-0.648565,-1.39592,0.5,0
2.65301,0.530403,1.3956,-0.648565,-1.39487,0.5,0
2.65013,0.536263,1.37363,-0.648565,-1.39068,0.5,0
2.64707,0.542125,1.3956,-0.648565,-1.40133,0.5,0
2.64448,0.542125,1.37363,-0.648565,-1.40656,0.5,0
2.64189,0.542125,1.35165,-0.648565,-1.4193,0.5,0
2.63883,0.547985,1.41758,-0.648565,-1.4193,0.5,0
2.63624,0.547985,1.3956,-0.648565,-1.4193,0.5,0
2.63336,0.547985,1.41758,-0.648565,-1.4193,0.5,0
2.63039,0.530403,1.41758,-0.648565,-1.42785,0.5,0
2.62752,0.530403,1.41758,-0.648565,-1.43327,0.5,0
2.62407,0.524542,1.46154,-0.648565,-1.44496,0.5,0
2.62139,0.530403,1.46154,-0.648565,-1.4406,0.5,0
2.61861,0.524542,1.43956,-0.648565,-1.42367,0.5,0
2.61554,0.530403,1.46154,-0.648565,-1.43327,0.5,0
2.61257,0.530403,1.46154,-0.648565,-1.44391,0.5,0
2.6095,0.536263,1.50549,-0.648565,-1.45561,0.5,0
2.60653,0.536263,1.48352,-0.648565,-1.45979,0.5,0
2.60347,0.542125,1.48352,-0.648565,-1.45875,0.5,0
2.6003,0.542125,1.50549,-0.648565,-1.46311,0.5,0
2.59762,0.542125,1.46154,-0.648565,-1.47044,0.5,0
2.59455,0.530403,1.48352,-0.648565,-1.4673,0.5,0
2.5913,0.542125,1.54945,-0.648565,-1.47585,0.5,0
2.58842,0.542125,1.48352,-0.648565,-1.48213,0.5,0
2.58526,0.542125,1.50549,-0.648565,-1.4865,0.5,0
2.58229,0.542125,1.48352,-0.648565,-1.48336,0.5,0
2.57922,0.542125,1.52747,-0.648565,-1.48964,0.5,0
2.57625,0.547985,1.46154,-0.648565,-1.49924,0.5,0
2.57347,0.547985,1.46154,-0.648565,-1.5057,0.5,0
2.5705,0.553846,1.48352,-0.648565,-1.5057,0.5,0
2.56763,0.547985,1.46154,-0.648565,-1.51739,0.5,0
2.56456,0.542125,1.46154,-0.648565,-1.5153,0.5,0
2.56169,0.542125,1.48352,-0.648565,-1.51739,0.5,0
2.55881,0.536263,1.46154,-0.648565,-1.52699,0.5,0
2.55555,0.536263,1.50549,-0.648565,-1.51844,0.5,0
2.5523,0.530403,1.50549,-0.648565,-1.52367,0.5,0
2.54952,0.530403,1.50549,-0.648565,-1.52367,0.5,0
2.54635,0.530403,1.52747,-0.648565,-1.53223,0.5,0
2.54329,0.524542,1.52747,-0.648565,-1.54182,0.5,0
2.54022,0.524542,1.52747,-0.648565,-1.54287,0.5,0
2.53696,0.530403,1.54945,-0.648565,-1.54724,0.5,0
2.5338,0.530403,1.54945,-0.648565,-1.53764,0.5,0
2.53073,0.530403,1.52747,-0.648565,-1.55142,0.5,0
2.52748,0.536263,1.52747,-0.648565,-1.56207,0.5,0
2.52451,0.536263,1.54945,-0.648565,-1.56312,0.5,0
2.52125,0.530403,1.59341,-0.648565,-1.55788,0.5,0
2.51799,0.530403,1.57143,-0.648565,-1.56312,0.5,0
2.51502,0.530403,1.57143,-0.648565,-1.57167,0.5,0
2.51186,0.536263,1.57143,-0.648565,-1.56958,0.5,0
2.5086,0.536263,1.57143,-0.648565,-1.58127,0.5,0
2.50544,0.530403,1.57143,-0.648565,-1.58877,0.5,0
2.50179,0.542125,1.59341,-0.648565,-1.59296,0.5,0
2.49911,0.542125,1.57143,-0.648565,-1.58877,0.5,0
2.49585,0.536263,1.57143,-0.648565,-1.60256,0.5,0
2.49269,0.542125,1.57143,-0.648565,-1.61216,0.5,0
2.48953,0.547985,1.57143,-0.648565,-1.6057,0.5,0
2.48656,0.559707,1.54945,-0.648565,-1.60693,0.5,0
2.4833,0.547985,1.54945,-0.648565,-1.60902,0.5,0
2.48014,0.542125,1.57143,-0.648565,-1.62595,0.5,0
2.4764,0.536263,1.61538,-0.648565,-1.62281,0.5,0
2.47333,0.530403,1.61538,-0.648565,-1.62071,0.5,0
2.47008,0.524542,1.63736,-0.648565,-1.63136,0.5,0
2.46672,0.524542,1.61538,-0.648565,-1.627,0.5,0
2.46318,0.518682,1.65934,-0.648565,-1.6249,0.5,0
2.45963,0.524542,1.7033,-0.648565,-1.62927,0.5,0
2.45637,0.524542,1.68132,-0.648565,-1.6345,0.5,0
2.45292,0.524542,1.7033,-0.648565,-1.6462,0.5,0
2.44938,0.536263,1.68132,-0.648565,-1.6462,0.5,0
2.44622,0.530403,1.68132,-0.648565,-1.6441,0.5,0
2.44277,0.536263,1.68132,-0.648565,-1.6537,0.5,0
2.43941,0.542125,1.68132,-0.648565,-1.65684,0.5,0
2.43596,0.547985,1.68132,-0.648565,-1.66016,0.5,0
2.4328,0.542125,1.65934,-0.648565,-1.6537,0.5,0
2.42945,0.553846,1.65934,-0.648565,-1.66644,0.5,0
2.42609,0.559707,1.63736,-0.648565,-1.6708,0.5,0
2.42283,0.559707,1.59341,-0.648565,-1.67813,0.5,0
2.41986,0.547985,1.63736,-0.648565,-1.6729,0.5,0
2.41651,0.553846,1.61538,-0.648565,-1.67185,0.5,0
2.41344,0.547985,1.59341,-0.648565,-1.6804,0.5,0
2.41009,0.542125,1.59341,-0.648565,-1.69105,0.5,0
2.40673,0.530403,1.61538,-0.648565,-1.69,0.5,0
2.40338,0.530403,1.61538,-0.648565,-1.69419,0.5,0
2.39993,0.530403,1.65934,-0.648565,-1.69629,0.5,0
2.39639,0.524542,1.65934,-0.648565,-1.70274,0.5,0
2.39303,0.524542,1.7033,-0.648565,-1.70274,0.5,0
2.38958,0.524542,1.7033,-0.648565,-1.69105,0.5,0
2.38613,0.530403,1.7033,-0.648565,-1.69314,0.5,0
2.38278,0.530403,1.7033,-0.648565,-1.7113,0.5,0
2.37942,0.530403,1.65934,-0.648565,-1.7113,0.5,0
2.37597,0.530403,1.7033,-0.648565,-1.70379,0.5,0
2.37243,0.530403,1.72527,-0.648565,-1.70589,0.5,0
2.3685,0.530403,1.72527,-0.648565,-1.71967,0.5,0
2.36543,0.530403,1.72527,-0.648565,-1.72613,0.5,0
2.36179,0.536263,1.74725,-0.648565,-1.72299,0.5,0
2.35805,0.536263,1.76923,-0.648565,-1.72718,0.5,0
2.35451,0.542125,1.76923,-0.648565,-1.7209,0.5,0
2.35096,0.547985,1.74725,-0.648565,-1.73678,0.5,0
2.3478,0.547985,1.72527,-0.648565,-1.74533,0.5,0
2.34454,0.559707,1.68132,-0.648565,-1.73992,0.5,0
2.3409,0.559707,1.68132,-0.648565,-1.74114,0.5,0
2.33755,0.547985,1.7033,-0.648565,-1.74742,0.5,0
2.33419,0.536263,1.68132,-0.648565,-1.76139,0.5,0
2.33074,0.530403,1.68132,-0.648565,-1.75283,0.5,0
2.3271,0.530403,1.72527,-0.648565,-1.74952,0.5,0
2.32346,0.518682,1.74725,-0.648565,-1.75598,0.5,0
2.31963,0.518682,1.81319,-0.648565,-1.76243,0.5,0
2.31589,0.524542,1.81319,-0.648565,-1.77413,0.5,0
2.31196,0.530403,1.81319,-0.648565,-1.76976,0.5,0
2.30861,0.536263,1.81319,-0.648565,-1.76558,0.5,0
2.30506,0.547985,1.79121,-0.648565,-1.77936,0.5,0
2.30171,0.547985,1.74725,-0.648565,-1.76976,0.5,0
2.29816,0.542125,1.74725,-0.648565,-1.77308,0.5,0
2.29481,0.542125,1.72527,-0.648565,-1.79001,0.5,0
2.29107,0.542125,1.76923,-0.648565,-1.79333,0.5,0
2.28753,0.542125,1.76923,-0.648565,-1.80397,0.5,0
2.28379,0.536263,1.79121,-0.648565,-1.8017,0.5,0
2.28024,0.536263,1.79121,-0.648565,-1.8017,0.5,0
2.27641,0.536263,1.85714,-0.648565,-1.80607,0.5,0
2.27277,0.536263,1.81319,-0.648565,-1.80066,0.5,0
2.26903,0.542125,1.83516,-0.648565,-1.81462,0.5,0
2.26529,0.547985,1.83516,-0.648565,-1.81567,0.5,0
2.26165,0.553846,1.81319,-0.648565,-1.81462,0.5,0
2.25792,0.542125,1.83516,-0.648565,-1.81986,0.5,0
2.25399,0.542125,1.85714,-0.648565,-1.8305,0.5,0
2.25044,0.542125,1.85714,-0.648565,-1.82631,0.5,0
2.2467,0.530403,1.85714,-0.648565,-1.81986,0.5,0
2.24287,0.530403,1.85714,-0.648565,-1.84115,0.5,0
2.23933,0.524542,1.85714,-0.648565,-1.8401,0.5,0
2.2354,0.518682,1.87912,-0.648565,-1.8326,0.5,0
2.23147,0.518682,1.9011,-0.648565,-1.84324,0.5,0
2.22754,0.530403,1.92308,-0.648565,-1.8326,0.5,0
2.22323,0.536263,1.9011,-0.648565,-1.83801,0.5,0
2.21987,0.536263,1.92308,-0.648565,-1.84865,0.5,0
2.21614,0.542125,1.9011,-0.648565,-1.86139,0.5,0
2.2124,0.542125,1.9011,-0.648565,-1.86244,0.5,0
2.20856,0.542125,1.87912,-0.648565,-1.85616,0.5,0
2.20473,0.547985,1.87912,-0.648565,-1.86349,0.5,0
2.2009,0.542125,1.87912,-0.648565,-1.87099,0.5,0
2.19716,0.542125,1.87912,-0.648565,-1.87309,0.5,0
2.19304,0.542125,1.87912,-0.648565,-1.87099,0.5,0
2.18959,0.542125,1.9011,-0.648565,-1.8785,0.5,0
2.18576,0.547985,1.87912,-0.648565,-1.88373,0.5,0
2.18221,0.547985,1.83516,-0.648565,-1.88373,0.5,0
2.17848,0.547985,1.85714,-0.648565,-1.88164,0.5,0
2.17474,0.547985,1.85714,-0.648565,-1.88915,0.5,0
2.1711,0.536263,1.85714,-0.648565,-1.89665,0.5,0
2.16726,0.536263,1.83516,-0.648565,-1.89333,0.5,0
2.16324,0.536263,1.85714,-0.648565,-1.89979,0.5,0
2.15979,0.530403,1.85714,-0.648565,-1.90293,0.5,0
2.15596,0.524542,1.87912,-0.648565,-1.90625,0.5,0
2.15231,0.524542,1.85714,-0.648565,-1.91585,0.5,0
2.14819,0.530403,1.87912,-0.648565,-1.90939,0.5,0
2.14436,0.530403,1.92308,-0.648565,-1.90939,0.5,0
2.14053,0.530403,1.92308,-0.648565,-1.92108,0.5,0
2.1366,0.536263,1.92308,-0.648565,-1.92108,0.5,0
2.13238,0.530403,1.92308,-0.648565,-1.91463,0.5,0
2.12874,0.542125,1.94505,-0.648565,-1.92527,0.5,0
2.12491,0.553846,1.92308,-0.648565,-1.93609,0.5,0
2.12117,0.547985,1.9011,-0.648565,-1.94552,0.5,0
2.11743,0.553846,1.9011,-0.648565,-1.94674,0.5,0
2.1136,0.547985,1.87912,-0.648565,-1.94988,0.5,0
2.10977,0.547985,1.87912,-0.648565,-1.94342,0.5,0
2.10613,0.536263,1.87912,-0.648565,-1.94884,0.5,0
2.10181,0.524542,1.92308,-0.648565,-1.95093,0.5,0
2.09817,0.518682,1.94505,-0.648565,-1.95407,0.5,0
2.09386,0.51282,1.98901,-0.648565,-1.95617,0.5,0
2.08993,0.518682,1.98901,-0.648565,-1.96053,0.5,0
2.08581,0.524542,2.01099,-0.648565,-1.96699,0.5,0
2.08188,0.536263,1.98901,-0.648565,-1.96367,0.5,0
2.07776,0.542125,2.01099,-0.648565,-1.95948,0.5,0
2.07383,0.547985,1.96703,-0.648565,-1.96367,0.5,0
2.06971,0.542125,1.92308,-0.648565,-1.97641,0.5,0
2.06626,0.547985,1.92308,-0.648565,-1.98287,0.5,0
2.06233,0.542125,1.92308,-0.648565,-1.97868,0.5,0
2.05831,0.530403,1.94505,-0.648565,-1.98828,0.5,0
2.05438,0.536263,1.96703,-0.648565,-1.99142,0.5,0
2.05036,0.536263,1.96703,-0.648565,-1.99666,0.5,0
2.04633,0.536263,1.98901,-0.648565,-1.99456,0.5,0
2.04259,0.547985,1.94505,-0.648565,-2.00626,0.5,0
2.03828,0.553846,1.94505,-0.648565,-2.00207,0.5,0
2.03493,0.553846,1.92308,-0.648565,-2.00102,0.5,0
2.031,0.547985,1.9011,-0.648565,-2.01376,0.5,0
2.02707,0.536263,1.92308,-0.648565,-2.02127,0.5,0
2.02324,0.530403,1.92308,-0.648565,-2.01167,0.5,0
2.01912,0.524542,1.94505,-0.648565,-2.01481,0.5,0
2.015,0.518682,2.01099,-0.648565,-2.02546,0.5,0
2.01078,0.518682,2.03297,-0.648565,-2.02022,0.5,0
2.00637,0.524542,2.01099,-0.648565,-2.02336,0.5,0
2.00254,0.524542,2.05495,-0.648565,-2.02546,0.5,0
1.99842,0.530403,2.05495,-0.648565,-2.03296,0.5,0
1.99449,0.536263,2.01099,-0.648565,-2.03715,0.5,0
1.99037,0.547985,1.98901,-0.648565,-2.04465,0.5,0
1.98644,0.547985,2.01099,-0.648565,-2.04884,0.5,0
1.98222,0.547985,2.03297,-0.648565,-2.04361,0.5,0
1.97829,0.547985,2.03297,-0.648565,-2.05216,0.5,0
1.97408,0.542125,1.98901,-0.648565,-2.06176,0.5,0
1.96986,0.547985,2.05495,-0.648565,-2.06804,0.5,0
1.96603,0.547985,2.01099,-0.648565,-2.05966,0.5,0
1.9621,0.547985,1.98901,-0.648565,-2.07555,0.5,0
1.95788,0.542125,2.01099,-0.648565,-2.082,0.5,0
1.95367,0.536263,2.03297,-0.648565,-2.07869,0.5,0
1.94945,0.536263,2.05495,-0.648565,-2.07136,0.5,0
1.94552,0.530403,2.05495,-0.648565,-2.07764,0.5,0
1.94092,0.524542,2.07692,-0.648565,-2.0916,0.5,0
1.9369,0.524542,2.07692,-0.648565,-2.09684,0.5,0
1.93287,0.524542,2.05495,-0.648565,-2.09893,0.5,0
1.92827,0.530403,2.12088,-0.648565,-2.09265,0.5,0
1.92425,0.536263,2.0989,-0.648565,-2.1012,0.5,0
1.92003,0.542125,2.07692,-0.648565,-2.11063,0.5,0
1.91581,0.542125,2.0989,-0.648565,-2.10644,0.5,0
1.91169,0.547985,2.0989,-0.648565,-2.10434,0.5,0
1.907,0.547985,2.07692,-0.648565,-2.11604,0.5,0
1.90336,0.553846,2.03297,-0.648565,-2.11499,0.5,0
1.89933,0.547985,2.03297,-0.648565,-2.11063,0.5,0
1.89531,0.542125,2.03297,-0.648565,-2.11813,0.5,0
1.89138,0.547985,2.03297,-0.648565,-2.11604,0.5,0
1.88697,0.542125,2.03297,-0.648565,-2.12878,0.5,0
1.88275,0.536263,2.05495,-0.648565,-2.1321,0.5,0
1.87863,0.530403,2.0989,-0.648565,-2.12878,0.5,0
1.87423,0.530403,2.07692,-0.648565,-2.13943,0.5,0
1.87001,0.524542,2.12088,-0.648565,-2.14798,0.5,0
1.8657,0.524542,2.12088,-0.648565,-2.15444,0.5,0
1.86148,0.524542,2.12088,-0.648565,-2.14798,0.5,0
1.85717,0.536263,2.12088,-0.648565,-2.14902,0.5,0
1.85305,0.542125,2.12088,-0.648565,-2.14902,0.5,0
1.84883,0.536263,2.0989,-0.648565,-2.15007,0.5,0
1.84414,0.536263,2.16484,-0.648565,-2.15007,0.5,0
1.83954,0.530403,2.14286,-0.648565,-2.15967,0.5,0
1.83542,0.524542,2.18681,-0.648565,-2.16508,0.5,0
1.83101,0.530403,2.18681,-0.648565,-2.15339,0.5,0
1.8265,0.530403,2.18681,-0.648565,-2.16072,0.5,0
1.8221,0.530403,2.18681,-0.648565,-2.17678,0.5,0
1.81769,0.542125,2.20879,-0.648565,-2.17468,0.5,0
1.81347,0.553846,2.16484,-0.648565,-2.18096,0.5,0
1.80916,0.553846,2.14286,-0.648565,-2.18637,0.5,0
1.80466,0.553846,2.16484,-0.648565,-2.18323,0.5,0
1.80034,0.547985,2.18681,-0.648565,-2.19493,0.5,0
1.79603,0.530403,2.18681,-0.648565,-2.18847,0.5,0
1.79153,0.530403,2.23077,-0.648565,-2.19056,0.5,0
1.78712,0.530403,2.18681,-0.648565,-2.19912,0.5,0
1.78262,0.524542,2.23077,-0.648565,-2.20121,0.5,0
1.77811,0.524542,2.20879,-0.648565,-2.20121,0.5,0
1.77361,0.530403,2.20879,-0.648565,-2.20662,0.5,0
1.76891,0.542125,2.18681,-0.648565,-2.20872,0.5,0
1.7647,0.542125,2.20879,-0.648565,-2.20662,0.5,0
1.76048,0.542125,2.20879,-0.648565,-2.21831,0.5,0
1.75598,0.542125,2.18681,-0.648565,-2.22582,0.5,0
1.75138,0.542125,2.20879,-0.648565,-2.21517,0.5,0
1.74687,0.542125,2.25275,-0.648565,-2.22355,0.5,0
1.74256,0.547985,2.20879,-0.648565,-2.2321,0.5,0
1.73825,0.547985,2.18681,-0.648565,-2.23106,0.5,0
1.73307,0.542125,2.20879,-0.648565,-2.2321,0.5,0
1.72934,0.542125,2.18681,-0.648565,-2.23751,0.5,0
1.72464,0.536263,2.23077,-0.648565,-2.24607,0.5,0
1.72033,0.524542,2.20879,-0.648565,-2.24502,0.5,0
1.71592,0.518682,2.20879,-0.648565,-2.24921,0.5,0
1.71113,0.51282,2.25275,-0.648565,-2.2438,0.5,0
1.70643,0.518682,2.2967,-0.648565,-2.25444,0.5,0
1.70183,0.530403,2.2967,-0.648565,-2.25566,0.5,0
1.69695,0.524542,2.31868,-0.648565,-2.2609,0.5,0
1.69235,0.530403,2.34066,-0.648565,-2.25566,0.5,0
1.68784,0.536263,2.2967,-0.648565,-2.2609,0.5,0
1.68315,0.542125,2.2967,-0.648565,-2.2801,0.5,0
1.67864,0.547985,2.2967,-0.648565,-2.27591,0.5,0
1.67404,0.553846,2.2967,-0.648565,-2.26736,0.5,0
1.66983,0.553846,2.25275,-0.648565,-2.27469,0.5,0
1.66523,0.553846,2.23077,-0.648565,-2.28656,0.5,0
1.66063,0.547985,2.20879,-0.648565,-2.28656,0.5,0
1.65622,0.547985,2.20879,-0.648565,-2.29075,0.5,0
1.65191,0.536263,2.23077,-0.648565,-2.28865,0.5,0
1.64712,0.524542,2.27473,-0.648565,-2.28534,0.5,0
1.64242,0.524542,2.2967,-0.648565,-2.29389,0.5,0
1.63792,0.530403,2.2967,-0.648565,-2.30034,0.5,0
1.63322,0.518682,2.34066,-0.648565,-2.29825,0.5,0
1.62833,0.524542,2.31868,-0.648565,-2.2897,0.5,0
1.62345,0.524542,2.31868,-0.648565,-2.29284,0.5,0
1.61904,0.524542,2.31868,-0.648565,-2.31413,0.5,0
1.61425,0.536263,2.31868,-0.648565,-2.31413,0.5,0
1.60965,0.536263,2.34066,-0.648565,-2.30349,0.5,0
1.60524,0.542125,2.31868,-0.648565,-2.30994,0.5,0
1.60045,0.553846,2.31868,-0.648565,-2.30994,0.5,0
1.59623,0.559707,2.23077,-0.648565,-2.30785,0.5,0
1.59163,0.559707,2.23077,-0.648565,-2.30994,0.5,0
1.58694,0.559707,2.23077,-0.648565,-2.31099,0.5,0
1.58263,0.542125,2.25275,-0.648565,-2.32583,0.5,0
1.57822,0.530403,2.25275,-0.648565,-2.32914,0.5,0
1.57314,0.518682,2.31868,-0.648565,-2.32269,0.5,0
1.56844,0.51282,2.31868,-0.648565,-2.31518,0.5,0
1.56317,0.518682,2.42857,-0.648565,-2.32478,0.5,0
1.55838,0.51282,2.42857,-0.648565,-2.32373,0.5,0
1.55359,0.524542,2.40659,-0.648565,-2.32164,0.5,0
1.54822,0.542125,2.40659,-0.648565,-2.33438,0.5,0
1.54429,0.547985,2.36264,-0.648565,-2.33543,0.5,0
1.53969,0.553846,2.31868,-0.648565,-2.3377,0.5,0
1.53519,0.547985,2.31868,-0.648565,-2.3377,0.5,0
1.5305,0.542125,2.2967,-0.648565,-2.34293,0.5,0
1.5259,0.542125,2.2967,-0.648565,-2.33979,0.5,0
1.52091,0.542125,2.36264,-0.648565,-2.34712,0.5,0
1.5165,0.547985,2.2967,-0.648565,-2.35777,0.5,0
1.51162,0.553846,2.31868,-0.648565,-2.34834,0.5,0
1.50692,0.542125,2.36264,-0.648565,-2.35567,0.5,0
1.50213,0.542125,2.36264,-0.648565,-2.35777,0.5,0
1.49753,0.530403,2.34066,-0.648565,-2.35358,0.5,0
1.49264,0.530403,2.38462,-0.648565,-2.34607,0.5,0
1.48776,0.530403,2.38462,-0.648565,-2.35358,0.5,0
1.48287,0.518682,2.42857,-0.648565,-2.35777,0.5,0
1.47808,0.524542,2.40659,-0.648565,-2.36213,0.5,0
1.47281,0.518682,2.42857,-0.648565,-2.36318,0.5,0
1.46821,0.524542,2.40659,-0.648565,-2.37068,0.5,0
1.46332,0.536263,2.42857,-0.648565,-2.36737,0.5,0
1.45834,0.536263,2.45055,-0.648565,-2.36108,0.5,0
1.45345,0.542125,2.42857,-0.648565,-2.37278,0.5,0
1.44876,0.547985,2.40659,-0.648565,-2.37592,0.5,0
1.44396,0.547985,2.40659,-0.648565,-2.37592,0.5,0
1.43917,0.547985,2.38462,-0.648565,-2.38133,0.5,0
1.43429,0.547985,2.36264,-0.648565,-2.37923,0.5,0
1.42969,0.547985,2.38462,-0.648565,-2.37923,0.5,0
