yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
1.53682,1.0696,4.07692,2.06525,-4.10379,1,0
1.52839,1.0696,4.12088,2.05687,-4.11339,1,0
1.51995,1.06374,4.16484,2.04867,-4.12945,1,0
1.50865,1.0696,4.18681,2.04047,-4.13469,1,0
1.5029,1.07546,4.20879,2.03209,-4.14533,1,0
1.49466,1.07546,4.18681,2.02388,-4.15807,1,0
1.48632,1.08132,4.18681,2.01551,-4.16244,1,0
1.47808,1.09304,4.16484,2.00713,-4.16872,1,0
1.46993,1.08132,4.14286,1.99875,-4.18059,1,0
1.46131,1.06374,4.14286,1.99037,-4.18059,1,0
1.45278,1.0696,4.18681,1.982,-4.19542,1,0
1.44138,1.05788,4.25275,1.97362,-4.21776,1,0
1.43534,1.05201,4.27473,1.96524,-4.22108,1,0
1.42672,1.05788,4.31868,1.95669,-4.22632,1,0
1.4179,1.0696,4.34066,1.94831,-4.23051,1,0
1.40937,1.08718,4.2967,1.93976,-4.23906,0,0
1.40075,1.08132,4.2967,1.93121,-4.25075,0,0
1.39241,1.00513,4.2967,1.92283,-4.2593,0,0
1.38503,0.835165,4.16484,1.91428,-4.27431,0,0
1.37612,0.600733,3.81319,1.90573,-4.27745,0,0
1.37161,0.465934,3.57143,1.897,-4.2902,0,0
1.36519,0.401465,3.50549,1.88845,-4.29875,0,0
1.35858,0.29011,3.43956,1.87989,-4.30084,0,0
1.35187,0.208058,3.41758,1.87134,-4.29124,0,0
1.34488,0.14945,3.3956,1.86279,-4.27641,0,0
1.33788,0.0967035,3.43956,1.85406,-4.28164,0,0
1.3307,0.0615387,3.48352,1.84551,-4.27955,0,0
1.32092,0.00879097,3.57143,1.83696,-4.271,0,0
1.31584,-0.00879097,3.59341,1.82858,-4.25721,0,0
1.30818,-0.0322342,3.65934,1.82003,-4.24447,0,0
1.30003,-0.0498171,3.79121,1.81148,-4.24656,0,0
1.2916,-0.067399,3.87912,1.8031,-4.23801,0,0
1.28288,-0.0791206,4.07692,1.79455,-4.22318,0,0
1.27397,-0.0791206,4.16484,1.78617,-4.20502,0,0
1.26515,-0.0615387,4.27473,1.77779,-4.20188,0,0
1.25346,-0.0439558,4.27473,1.76942,-4.19542,0,0
1.24809,-0.0380955,4.27473,1.76104,-4.18687,0,0
1.23995,-0.0322342,4.23077,1.75266,-4.17832,0,0
1.23171,-0.0205126,4.18681,1.74428,-4.17623,0,0
1.22337,-0.0146523,4.18681,1.73591,-4.16558,0,0
1.21465,-0.00293064,4.18681,1.72753,-4.15807,0,0
1.20622,0.00293064,4.18681,1.71932,-4.15807,0,0
1.19779,0.00879097,4.20879,1.71095,-4.15598,0,0
1.18657,0.00293064,4.20879,1.70257,-4.15074,0,0
1.18092,0.00879097,4.23077,1.69437,-4.14638,0,0
1.17239,-0.00293064,4.20879,1.68599,-4.1284,0,0
1.16377,-0.0146523,4.27473,1.67779,-4.11776,0,0
1.15514,-0.0146523,4.25275,1.66958,-4.11444,0,0
1.1469,-0.0146523,4.25275,1.66138,-4.11444,0,0
1.13847,-0.0146523,4.23077,1.65318,-4.10379,0,0
1.13023,-0.00293064,4.18681,1.64497,-4.08355,0,0
1.1194,0.00879097,4.16484,1.63677,-4.08355,0,0
1.11384,0.00879097,4.12088,1.62857,-4.0729,0,0
1.10589,0.0146523,4.05495,1.62036,-4.07727,0,0
1.09793,0.00879097,4.03297,1.61234,-4.06976,0,0
1.08988,-0.00293064,3.98901,1.60413,-4.06016,0,0
1.08222,-0.00293064,3.94505,1.59593,-4.06226,0,0
1.07436,-0.00879097,3.94505,1.5879,-4.05266,0,0
1.06631,-0.00293064,3.96703,1.5797,-4.05475,0,0
1.05558,-0.00293064,4.03297,1.57167,-4.04742,0,0
1.05021,-0.00879097,3.98901,1.56364,-4.03782,0,0
1.04245,0.00293064,3.96703,1.55544,-4.0345,0,0
1.0344,0.00293064,3.94505,1.54741,-4.02072,0,0
1.02635,-0.00293064,3.98901,1.53938,-4.01426,0,0
1.0183,-0.00879097,3.92308,1.53135,-4.00693,0,0
1.01025,-0.0146523,3.98901,1.52332,-3.99838,0,0
1.00239,-0.0205126,3.98901,1.5153,-3.98668,0,0
0.991854,-0.00879097,3.96703,1.50744,-3.98232,0,0
0.986583,-0.00293064,3.98901,1.49941,-3.97813,0,0
0.978726,0.0146523,3.92308,1.49156,-3.96748,0,0
0.971251,0.0263739,3.87912,1.48353,-3.97272,0,0
0.963681,0.0205126,3.87912,1.4755,-3.96958,0,0
0.95611,0.0263739,3.81319,1.46765,-3.95579,0,0
0.948732,0.0146523,3.79121,1.45979,-3.95474,0,0
0.941161,0.00293064,3.79121,1.45177,-3.9537,0,0
0.930333,-0.00879097,3.79121,1.44391,-3.93764,0,0
0.925446,-0.0205126,3.81319,1.43606,-3.92909,0,0
0.917397,-0.0205126,3.87912,1.4282,-3.9249,0,0
0.909347,-0.0205126,3.96703,1.42035,-3.92385,0,0
0.901394,-0.0146523,3.94505,1.4125,-3.91094,0,0
0.893248,0.00293064,3.96703,1.40464,-3.9057,0,0
0.88587,0.00879097,3.9011,1.39679,-3.8961,0,0
0.878203,0.00879097,3.87912,1.38911,-3.8886,0,0
0.868333,0.00879097,3.81319,1.38125,-3.87271,0,0
0.863446,0.00879097,3.79121,1.37357,-3.87044,0,0
0.85578,-0.00293064,3.74725,1.36572,-3.86626,0,0
0.848497,-0.00293064,3.72527,1.35804,-3.86311,0,0
0.840831,-0.00879097,3.74725,1.35036,-3.86416,0,0
0.833261,-0.00293064,3.76923,1.34251,-3.85142,0,0
0.825499,-0.00293064,3.79121,1.33483,-3.83955,0,0
0.817737,-0.00293064,3.79121,1.32715,-3.83222,0,0
0.807579,-0.00293064,3.81319,1.31947,-3.82576,0,0
0.8025,-0.0146523,3.83516,1.31196,-3.81721,0,0
0.794834,-0.0146523,3.85714,1.30429,-3.82053,0,0
0.787168,-0.0205126,3.83516,1.29661,-3.81616,0,0
0.779406,-0.0146523,3.81319,1.28893,-3.80238,0,0
0.772027,-0.00879097,3.79121,1.28142,-3.80238,0,0
0.764361,-0.00293064,3.76923,1.27374,-3.79697,0,0
0.757174,0.00879097,3.72527,1.26624,-3.78527,0,0
0.747688,0.0146523,3.68132,1.25856,-3.77777,0,0
0.742417,0.0205126,3.68132,1.25105,-3.77899,0,0
0.735134,0.0146523,3.68132,1.24355,-3.76503,0,0
0.72766,0.00879097,3.7033,1.23587,-3.76607,0,0
0.720281,-0.00293064,3.7033,1.22836,-3.75438,0,0
0.712423,-0.0146523,3.74725,1.22086,-3.75438,0,0
0.705045,-0.0205126,3.72527,1.21335,-3.73518,0,0
0.697666,-0.0205126,3.74725,1.20585,-3.72244,0,0
0.687604,-0.0146523,3.74725,1.19852,-3.72349,0,0
0.68243,-0.00879097,3.76923,1.19101,-3.72035,0,0
0.674955,-0.00293064,3.74725,1.18351,-3.70324,0,0
0.667193,0.00293064,3.76923,1.17618,-3.70534,0,0
0.659719,0.00879097,3.74725,1.16867,-3.7001,0,0
0.652532,0.00293064,3.74725,1.16134,-3.69364,0,0
0.64544,0.00879097,3.7033,1.15401,-3.68945,0,0
0.638158,0.00293064,3.63736,1.14651,-3.683,0,0
0.628096,-0.00293064,3.59341,1.13918,-3.67025,0,0
0.623879,-0.00879097,3.59341,1.13185,-3.66066,0,0
0.616693,-0.00879097,3.61538,1.12452,-3.6617,0,0
0.609122,-0.00293064,3.61538,1.11719,-3.65542,0,0
0.601935,-0.00293064,3.63736,1.10986,-3.65315,0,0
0.594748,0.00879097,3.59341,1.10252,-3.64896,0,0
0.587657,0.00879097,3.59341,1.09519,-3.64355,0,0
0.580278,-0.00293064,3.59341,1.08804,-3.63413,0,0
0.5706,-0.0205126,3.63736,1.08071,-3.62331,0,0
0.565521,-0.0263739,3.65934,1.07355,-3.60201,0,0
0.557951,-0.0322342,3.68132,1.06622,-3.59468,0,0
0.550476,-0.0263739,3.7033,1.05907,-3.59782,0,0
0.543194,-0.0205126,3.7033,1.05191,-3.59032,0,0
0.535719,-0.00879097,3.7033,1.04475,-3.57967,0,0
0.52834,-0.00293064,3.68132,1.0376,-3.56903,0,0
0.521441,0.0205126,3.57143,1.03044,-3.56152,0,0
0.512337,0.0263739,3.54945,1.02329,-3.57548,0,0
0.507738,0.0263739,3.52747,1.01613,-3.56484,0,0
0.500742,0.0205126,3.48352,1.00898,-3.55524,0,0
0.493939,0.00293064,3.46154,1.00182,-3.55314,0,0
0.486752,-0.0146523,3.48352,0.994664,-3.55087,0,0
0.479852,-0.0205126,3.48352,0.987682,-3.53709,0,0
0.472761,-0.0205126,3.48352,0.980526,-3.53185,0,0
0.465478,-0.0205126,3.54945,0.973545,-3.51893,0,0
0.455895,-0.00879097,3.57143,0.966389,-3.5116,0,0
0.451296,-0.00293064,3.57143,0.959408,-3.502,0,0
0.444108,0.00293064,3.52747,0.952427,-3.49869,0,0
0.437017,0.00879097,3.54945,0.945445,-3.49136,0,0
0.430022,0.00293064,3.54945,0.938464,-3.48699,0,0
0.422931,0.00293064,3.52747,0.931483,-3.48176,0,0
0.415936,-0.00293064,3.48352,0.924501,-3.47007,0,0
0.40894,0.00293064,3.48352,0.91752,-3.46465,0,0
0.40022,-0.00293064,3.43956,0.910713,-3.46047,0,0
0.39562,0.00293064,3.41758,0.903732,-3.45715,0,0
0.388817,0.00879097,3.41758,0.896751,-3.44982,0,0
0.381917,0.0146523,3.37363,0.889944,-3.43586,0,0
0.375401,0.0205126,3.37363,0.882962,-3.43481,0,0
0.368693,0.0146523,3.37363,0.876156,-3.42626,0,0
0.361889,0.00879097,3.32967,0.869349,-3.41771,0,0
0.355181,0.00293064,3.35165,0.862542,-3.40706,0,0
0.345599,-0.0146523,3.3956,0.855561,-3.41247,0,0
0.341478,-0.0205126,3.3956,0.848754,-3.41771,0,0
0.334579,-0.0205126,3.37363,0.841947,-3.40601,0,0
0.327775,-0.0205126,3.3956,0.83514,-3.38158,0,0
0.320684,-0.0146523,3.43956,0.828334,-3.37407,0,0
0.313593,-0.00879097,3.46154,0.821701,-3.37302,0,0
0.306885,0.00293064,3.43956,0.814895,-3.37302,0,0
0.300177,0.0146523,3.41758,0.808088,-3.36552,0,0
0.291553,0.0263739,3.37363,0.801455,-3.36133,0,0
0.287049,0.0205126,3.35165,0.794649,-3.35819,0,0
0.280437,0.0146523,3.28571,0.788016,-3.34964,0,0
0.274208,0.00879097,3.28571,0.78121,-3.33358,0,0
0.2675,-0.00293064,3.26374,0.774577,-3.32834,0,0
0.261367,-0.00879097,3.26374,0.767945,-3.33585,0,0
0.254659,-0.0205126,3.21978,0.761313,-3.32834,0,0
0.247856,-0.0146523,3.26374,0.754681,-3.31124,0,0
0.239039,-0.0146523,3.28571,0.748048,-3.306,0,0
0.234727,-0.00879097,3.30769,0.741242,-3.31874,0,0
0.228116,-0.00293064,3.30769,0.734784,-3.30059,0,0
0.221407,0.00293064,3.28571,0.728152,-3.2889,0,0
0.214796,0.00879097,3.28571,0.721519,-3.28244,0,0
0.208375,0.00879097,3.26374,0.714887,-3.28244,0,0
0.201859,-0.00293064,3.28571,0.708429,-3.27616,0,0
0.195055,-0.00879097,3.28571,0.701797,-3.25801,0,0
0.186335,-0.0146523,3.30769,0.695339,-3.2601,0,0
0.181448,-0.0146523,3.35165,0.688882,-3.25382,0,0
0.17474,-0.00879097,3.37363,0.682249,-3.23881,0,0
0.168032,-0.00879097,3.37363,0.675792,-3.24317,0,0
0.16142,0.00293064,3.35165,0.669334,-3.24317,0,0
0.154808,0.00293064,3.35165,0.662876,-3.22711,0,0
0.1481,0.0263739,3.30769,0.656419,-3.22607,0,0
0.141967,0.0263739,3.28571,0.649961,-3.21228,0,0
0.13363,0.0263739,3.17582,0.643503,-3.20041,0,0
0.129222,0.0146523,3.17582,0.637045,-3.20268,0,0
0.123089,0.0146523,3.17582,0.630588,-3.19936,0,0
0.116477,-0.00293064,3.1978,0.624305,-3.19727,0,0
0.110153,-0.00293064,3.17582,0.617847,-3.18767,0,0
0.103637,-0.0146523,3.21978,0.611564,-3.16952,0,0
0.0970244,-0.0146523,3.21978,0.605106,-3.15783,0,0
0.0906041,-0.00879097,3.24176,0.598823,-3.15364,0,0
0.0817881,0.00293064,3.24176,0.59254,-3.15887,0,0
0.0777633,0.00879097,3.1978,0.586256,-3.15259,0,0
0.0712471,0.0146523,3.1978,0.579973,-3.14718,0,0
0.0653057,0.00879097,3.17582,0.57369,-3.13967,0,0
0.0588856,0.00879097,3.13187,0.567407,-3.13758,0,0
0.0525608,-0.00293064,3.13187,0.561124,-3.12065,0,0
0.0463321,-0.00879097,3.13187,0.55484,-3.11,0,0
0.0400078,-0.0146523,3.13187,0.548557,-3.10459,0,0
0.0320539,-0.00879097,3.08791,0.542449,-3.10355,0,0
0.0277419,-0.00293064,3.08791,0.536165,-3.10878,0,0
0.0217047,0.00293064,3.06593,0.529882,-3.09395,0,0
0.0158594,0.00293064,3,0.523774,-3.06951,0,0
0.00972652,0.0146523,3,0.517665,-3.07161,0,0
0.00397682,0.0146523,3.02198,0.511556,-3.07684,0,0
-0.00215602,0.0263739,2.97802,0.505273,-3.07056,0,0
-0.00790548,0.0146523,2.93407,0.499164,-3.0566,0,0
-0.0155718,0.00879097,2.93407,0.493056,-3.06096,0,0
-0.0198839,-0.00293064,2.93407,0.486947,-3.0566,0,0
-0.0261128,-0.0146523,3.02198,0.480838,-3.03111,0,0
-0.0319581,-0.0205126,3,0.47473,-3.02256,0,0
-0.0384743,-0.0263739,3.06593,0.468796,-3.03111,0,0
-0.0443199,-0.0322342,3.02198,0.462687,-3.01506,0,0
-0.0505486,-0.0205126,3.04396,0.456578,-3.01296,0,0
-0.0564899,-0.0205126,3.04396,0.450644,-3.00127,0,0
-0.0644433,-0.00879097,3.04396,0.444536,-2.99708,0,0
-0.0689471,-0.00879097,3.06593,0.438601,-2.99708,0,0
-0.0745053,-0.00293064,3.02198,0.432667,-2.98958,0,0
-0.0803506,0.00879097,2.97802,0.426559,-2.98102,0,0
-0.0860043,0.0205126,2.89011,0.420625,-2.98417,0,0
-0.0913708,0.0205126,2.86813,0.41469,-2.97038,0,0
-0.097312,0.00293064,2.84615,0.408756,-2.95659,0,0
-0.102966,0.00293064,2.86813,0.402822,-2.96078,0,0
-0.110632,-0.00879097,2.86813,0.396888,-2.95868,0,0
-0.114465,-0.00293064,2.84615,0.390954,-2.94908,0,0
-0.120406,-0.0146523,2.89011,0.38502,-2.93948,0,0
-0.126443,-0.00879097,2.91209,0.37926,-2.92989,0,0
-0.132193,-0.0146523,2.93407,0.373326,-2.92779,0,0
-0.137943,-0.00293064,2.89011,0.367566,-2.91714,0,0
-0.143692,0.00293064,2.89011,0.361632,-2.90755,0,0
-0.149538,0.00879097,2.86813,0.355873,-2.90109,0,0
-0.157491,0.00879097,2.89011,0.350113,-2.89795,0,0
-0.160941,0.00879097,2.86813,0.344179,-2.89044,0,0
-0.166786,0.00293064,2.84615,0.338419,-2.8873,0,0
-0.172248,0.00293064,2.84615,0.33266,-2.88939,0,0
-0.177902,-0.00879097,2.82418,0.3269,-2.8702,0,0
-0.183748,-0.0146523,2.84615,0.321141,-2.87456,0,0
-0.189593,-0.0146523,2.86813,0.315381,-2.8702,0,0
-0.195055,-0.0146523,2.82418,0.309622,-2.86164,0,0
-0.202721,-0.00879097,2.86813,0.303862,-2.851,0,0
-0.206554,-0.00293064,2.82418,0.298277,-2.8489,0,0
-0.212208,0.00879097,2.82418,0.292517,-2.84471,0,0
-0.217766,0.00879097,2.82418,0.286758,-2.84262,0,0
-0.22342,0.0146523,2.78022,0.281173,-2.83197,0,0
-0.228786,0.0146523,2.75824,0.275413,-2.82342,0,0
-0.23444,0.0146523,2.78022,0.269828,-2.82133,0,0
-0.239998,-0.00293064,2.75824,0.264243,-2.81906,0,0
-0.247472,-0.00879097,2.78022,0.258483,-2.81173,0,0
-0.251209,-0.00879097,2.78022,0.252898,-2.79986,0,0
-0.257151,-0.0146523,2.84615,0.247313,-2.80213,0,0
-0.262709,-0.0146523,2.82418,0.241728,-2.78398,0,0
-0.268458,-0.0205126,2.82418,0.236143,-2.78502,0,0
-0.274208,-0.0146523,2.84615,0.230558,-2.78188,0,0
-0.27967,-0.00293064,2.8022,0.224973,-2.77857,0,0
-0.285228,0.00879097,2.8022,0.219388,-2.76373,0,0
-0.292128,0.0146523,2.73626,0.213977,-2.76059,0,0
-0.295865,0.0205126,2.71429,0.208392,-2.75623,0,0
-0.301135,0.0205126,2.67033,0.202807,-2.75832,0,0
-0.306502,0.0205126,2.67033,0.197397,-2.75204,0,0
-0.311868,0.0146523,2.69231,0.191812,-2.74663,0,0
-0.317426,-0.00293064,2.69231,0.186401,-2.73388,0,0
-0.32308,-0.0146523,2.73626,0.180816,-2.73074,0,0
-0.328638,-0.0263739,2.75824,0.175406,-2.7297,0,0
-0.33592,-0.0205126,2.75824,0.169995,-2.72533,0,0
-0.339753,-0.0205126,2.73626,0.164585,-2.71154,0,0
-0.345407,-0.00879097,2.75824,0.159,-2.70195,0,0
-0.350677,-0.00293064,2.69231,0.153589,-2.70945,0,0
-0.355852,-0.00293064,2.69231,0.148179,-2.69985,0,0
-0.36141,0.0146523,2.69231,0.142768,-2.69985,0,0
-0.366489,0.00879097,2.64835,0.137357,-2.69339,0,0
-0.37176,0.0146523,2.62637,0.132121,-2.6892,0,0
-0.379042,0.0146523,2.62637,0.126711,-2.67315,0,0
-0.382205,0.0146523,2.64835,0.1213,-2.66791,0,0
-0.387475,0.0146523,2.6044,0.11589,-2.67105,0,0
-0.39265,0.00293064,2.62637,0.110654,-2.66355,0,0
-0.398016,-0.00293064,2.62637,0.105243,-2.65081,0,0
-0.403191,-0.0146523,2.6044,0.100007,-2.64121,0,0
-0.408461,-0.0146523,2.62637,0.0947714,-2.6454,0,0
-0.414019,-0.0205126,2.67033,0.0893609,-2.63266,0,0
-0.420919,-0.0146523,2.64835,0.0841249,-2.63161,0,0
-0.424464,-0.0146523,2.62637,0.0788889,-2.6241,0,0
-0.429926,-0.00293064,2.64835,0.0736529,-2.61677,0,0
-0.435005,0.00879097,2.6044,0.0684169,-2.61991,0,0
-0.44018,0.0146523,2.6044,0.0631809,-2.6145,0,0
-0.445163,0.0263739,2.56044,0.057945,-2.61241,0,0
-0.450337,0.0205126,2.56044,0.052709,-2.59862,0,0
-0.455129,0.0146523,2.49451,0.047473,-2.57733,0,0
-0.462124,0.00293064,2.53846,0.0424115,-2.57297,0,0
-0.465574,-0.00879097,2.53846,0.0371755,-2.58483,0,0
-0.470844,-0.0146523,2.58242,0.0321141,-2.57419,0,0
-0.475827,-0.0205126,2.56044,0.0268781,-2.56127,0,0
-0.481098,-0.0205126,2.58242,0.0218166,-2.56022,0,0
-0.486176,-0.0146523,2.56044,0.0165806,-2.55813,0,0
-0.491543,-0.0146523,2.6044,0.0115192,-2.54434,0,0
-0.496526,-0.00879097,2.53846,0.00645772,-2.54644,0,0
-0.503138,-0.00879097,2.56044,0.00139626,-2.54103,0,0
-0.506875,0.00293064,2.56044,-0.00366519,-2.53893,0,0
-0.511667,0.0146523,2.51648,-0.00872665,-2.52724,0,0
-0.516649,0.0205126,2.49451,-0.0137881,-2.5241,0,0
-0.521345,0.0263739,2.42857,-0.018675,-2.5145,0,0
-0.526041,0.0205126,2.40659,-0.0237365,-2.51118,0,0
-0.531024,0.0146523,2.42857,-0.0287979,-2.50385,0,0
-0.535815,0.00293064,2.40659,-0.0338594,-2.51118,0,0
-0.542523,-0.00879097,2.47253,-0.0389209,-2.4932,0,0
-0.546164,-0.0205126,2.51648,-0.0438078,-2.47924,0,0
-0.551339,-0.0322342,2.53846,-0.0488692,-2.48256,0,0
-0.556514,-0.0322342,2.56044,-0.0537562,-2.48029,0,0
-0.561496,-0.0263739,2.51648,-0.0586431,-2.4665,0,0
-0.566288,-0.0205126,2.47253,-0.0637045,-2.46231,0,0
-0.571367,-0.00879097,2.49451,-0.0685915,-2.4665,0,0
-0.576349,-0.00293064,2.49451,-0.0734784,-2.45044,0,0
-0.583057,0.00293064,2.47253,-0.0783653,-2.44521,0,0
-0.586124,0.00879097,2.47253,-0.0832522,-2.44207,0,0
-0.590915,0.00879097,2.42857,-0.0881392,-2.43456,0,0
-0.595706,0.0146523,2.40659,-0.0930261,-2.4281,0,0
-0.600498,0.0205126,2.40659,-0.097913,-2.4281,0,0
-0.605193,0.0146523,2.38462,-0.1028,-2.42182,0,0
-0.609985,0.0146523,2.38462,-0.107687,-2.42077,0,0
-0.614872,-0.00293064,2.40659,-0.112399,-2.41222,0,0
-0.621197,-0.00879097,2.38462,-0.117286,-2.40681,0,0
-0.624742,-0.0205126,2.45055,-0.122173,-2.39721,0,0
-0.629629,-0.0205126,2.45055,-0.126885,-2.38988,0,0
-0.634612,-0.0146523,2.45055,-0.131772,-2.38988,0,0
-0.639212,-0.0146523,2.40659,-0.136485,-2.38761,0,0
-0.644195,-0.00293064,2.42857,-0.141197,-2.38028,0,0
-0.648986,0.00293064,2.40659,-0.146084,-2.37487,0,0
-0.653586,0.00293064,2.36264,-0.150797,-2.37068,0,0
-0.660006,0.00879097,2.38462,-0.155509,-2.35462,0,0
-0.663073,0.0146523,2.34066,-0.160221,-2.34503,0,0
-0.667577,0.0205126,2.31868,-0.164934,-2.35148,0,0
-0.672272,0.0205126,2.31868,-0.169646,-2.36004,0,0
-0.676776,0.0146523,2.2967,-0.174358,-2.34939,0,0
-0.681471,0.00879097,2.2967,-0.179071,-2.32478,0,0
-0.686167,-0.00293064,2.31868,-0.183783,-2.33333,0,0
-0.690958,-0.00879097,2.34066,-0.188321,-2.33874,0,0
-0.697091,-0.0146523,2.36264,-0.193034,-2.32059,0,0
-0.700445,-0.0263739,2.34066,-0.197746,-2.32059,0,0
-0.705332,-0.0263739,2.36264,-0.202284,-2.31204,0,0
-0.709932,-0.0263739,2.34066,-0.206996,-2.30558,0,0
-0.714723,-0.0263739,2.36264,-0.211534,-2.2897,0,0
-0.719419,-0.0146523,2.34066,-0.216246,-2.2972,0,0
-0.724114,-0.00293064,2.34066,-0.220784,-2.28656,0,0
-0.728618,0.00293064,2.2967,-0.225322,-2.28865,0,0
-0.734655,0.0146523,2.2967,-0.22986,-2.2801,0,0
-0.737626,0.0146523,2.25275,-0.234398,-2.26509,0,0
-0.742034,0.0263739,2.23077,-0.238936,-2.26841,0,0
-0.746346,0.0263739,2.20879,-0.243474,-2.27259,0,0
-0.750754,0.0146523,2.20879,-0.248011,-2.25985,0,0
-0.755066,0.00293064,2.18681,-0.252549,-2.25235,0,0
-0.75957,-0.00293064,2.20879,-0.257087,-2.24502,0,0
-0.764266,-0.0146523,2.23077,-0.261625,-2.2417,0,0
-0.77059,-0.0205126,2.25275,-0.266163,-2.23751,0,0
-0.773273,-0.0205126,2.23077,-0.270526,-2.2321,0,0
-0.777873,-0.0322342,2.25275,-0.275064,-2.22896,0,0
-0.782377,-0.0322342,2.25275,-0.279427,-2.22355,0,0
-0.786785,-0.0205126,2.23077,-0.283965,-2.21413,0,0
-0.79148,-0.0205126,2.27473,-0.288329,-2.2129,0,0
-0.795888,-0.0146523,2.23077,-0.292866,-2.2033,0,0
-0.800392,-0.00879097,2.25275,-0.29723,-2.21081,0,0
-0.806334,-0.00293064,2.25275,-0.301593,-2.19597,0,0
-0.809496,0.00293064,2.25275,-0.305956,-2.18201,0,0
-0.813712,0.00293064,2.18681,-0.31032,-2.18742,0,0
-0.81812,0.0146523,2.18681,-0.314858,-2.18847,0,0
-0.822337,0.0263739,2.14286,-0.319221,-2.17782,0,0
-0.826553,0.0205126,2.14286,-0.32341,-2.16072,0,0
-0.830673,0.0146523,2.12088,-0.327773,-2.15548,0,0
-0.834985,0.00879097,2.12088,-0.332136,-2.16177,0,0
-0.840639,-0.00879097,2.12088,-0.3365,-2.14902,0,0
-0.84361,-0.0146523,2.14286,-0.340688,-2.13943,0,0
-0.848018,-0.0205126,2.16484,-0.345052,-2.13733,0,0
-0.852522,-0.0263739,2.18681,-0.349415,-2.14274,0,0
-0.856834,-0.0263739,2.16484,-0.353604,-2.1321,0,0
-0.86105,-0.0205126,2.16484,-0.357793,-2.12023,0,0
-0.865362,-0.0146523,2.14286,-0.362156,-2.11709,0,0
-0.869866,-0.00879097,2.18681,-0.366345,-2.11709,0,0
-0.875616,-0.00293064,2.18681,-0.370534,-2.1033,0,0
-0.878587,0.00293064,2.18681,-0.374722,-2.10853,0,0
-0.882899,0.00293064,2.16484,-0.379086,-2.10853,0,0
-0.887115,0.0146523,2.14286,-0.383274,-2.0937,0,0
-0.891715,0.0146523,2.18681,-0.387463,-2.09265,0,0
-0.89574,0.0146523,2.12088,-0.391652,-2.08933,0,0
-0.900052,0.0146523,2.14286,-0.395841,-2.07974,0,0
-0.904172,0.00879097,2.0989,-0.40003,-2.0841,0,0
-0.909635,0.00293064,2.12088,-0.404044,-2.07031,0,0
-0.912701,0.00293064,2.12088,-0.408233,-2.06909,0,0
-0.917013,-0.00879097,2.12088,-0.412421,-2.06281,0,0
-0.921134,-0.00879097,2.0989,-0.41661,-2.05635,0,0
-0.925542,-0.0146523,2.12088,-0.420625,-2.05844,0,0
-0.92995,-0.0263739,2.16484,-0.424813,-2.05739,0,0
-0.934166,-0.0263739,2.14286,-0.428828,-2.04675,0,0
-0.938575,-0.0205126,2.14286,-0.433016,-2.04256,0,0
-0.944132,-0.0146523,2.14286,-0.437031,-2.03715,0,0
-0.946815,-0.00879097,2.0989,-0.441219,-2.02546,0,0
-0.951032,0.00293064,2.07692,-0.445234,-2.02755,0,0
-0.955056,0.00879097,2.07692,-0.449248,-2.02877,0,0
-0.958985,0.0146523,2.01099,-0.453262,-2.01917,0,0
-0.962818,0.0146523,1.98901,-0.457451,-2.0169,0,0
-0.966843,0.0146523,1.96703,-0.461465,-2.00957,0,0
-0.970676,0.0205126,1.96703,-0.465479,-2.00312,0,0
-0.975563,0.0205126,1.94505,-0.469494,-1.99997,0,0
-0.978342,0.0146523,1.92308,-0.473508,-2.01481,0,0
-0.982176,0.00879097,1.92308,-0.477522,-2.00102,0,0
-0.9862,0.00293064,1.94505,-0.481537,-1.98933,0,0
-0.990129,-0.0146523,1.96703,-0.485376,-1.98392,0,0
-0.99425,-0.0146523,1.98901,-0.489391,-1.97973,0,0
-0.998274,-0.0146523,1.98901,-0.493405,-1.96803,0,0
-1.0022,-0.0205126,1.96703,-0.497245,-1.95302,0,0
-1.00747,-0.0146523,1.98901,-0.501259,-1.95407,0,0
-1.01025,-0.0146523,1.98901,-0.505099,-1.95739,0,0
-1.01399,-0.00879097,1.94505,-0.509113,-1.95739,0,0
-1.01801,-0.00879097,1.96703,-0.512952,-1.94133,0,0
-1.02194,-0.00293064,1.96703,-0.516792,-1.94552,0,0
-1.02587,-0.00293064,1.96703,-0.520806,-1.94447,0,0
-1.0299,0.00293064,1.98901,-0.524646,-1.92423,0,0
-1.03373,0.00293064,1.94505,-0.528486,-1.92423,0,0
-1.0389,0.00879097,1.98901,-0.532326,-1.92527,0,0
-1.0413,0.0146523,1.9011,-0.536165,-1.91899,0,0
-1.04494,0.0146523,1.87912,-0.540005,-1.91899,0,0
-1.04858,0.0205126,1.85714,-0.543845,-1.91358,0,0
-1.05232,0.0205126,1.83516,-0.547685,-1.91044,0,0
-1.05606,0.0146523,1.85714,-0.551524,-1.90625,0,0
-1.05989,0.00293064,1.85714,-0.555364,-1.90084,0,0
-1.06382,-0.00879097,1.9011,-0.559204,-1.88915,0,0
-1.0688,-0.0146523,1.9011,-0.562869,-1.88373,0,0
-1.07139,-0.0146523,1.9011,-0.566709,-1.88059,0,0
-1.07522,-0.00879097,1.9011,-0.570374,-1.88164,0,0
