yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
2.98811,1.08718,0.912086,-2.86426,-0.949634,1,0
2.98553,1.08132,0.934067,-2.86618,-0.967611,1,0
2.98409,1.06374,0.956043,-2.8681,-0.979479,1,0
2.98179,1.05788,1,-2.87002,-0.97721,1,0
2.97939,1.05201,1.08791,-2.87211,-0.999725,1,0
2.97738,1.06374,1.06593,-2.87403,-1.01875,1,0
2.97527,1.07546,1.04396,-2.87613,-1.03481,1,0
2.97317,1.07546,1.02198,-2.87822,-1.03795,1,0
2.97096,1.07546,1.04396,-2.88032,-1.05296,1,0
2.96809,1.07546,1.06593,-2.88241,-1.07093,1,0
2.96646,1.0696,1.10989,-2.88451,-1.07093,1,0
2.96416,1.07546,1.15385,-2.88678,-1.09345,1,0
2.96186,1.08132,1.10989,-2.88904,-1.10078,1,0
2.95956,1.07546,1.10989,-2.89114,-1.12853,1,0
2.95726,1.07546,1.13187,-2.89358,-1.14337,1,0
2.95477,1.07546,1.15385,-2.89585,-1.14337,1,0
2.95228,1.07546,1.15385,-2.89812,-1.15296,1,0
2.94911,1.08132,1.1978,-2.90039,-1.16483,1,0
2.94739,1.08132,1.1978,-2.90283,-1.18281,1,0
2.94471,1.08132,1.1978,-2.9051,-1.20096,1,0
2.94241,1.08718,1.21978,-2.90755,-1.21597,1,0
2.93991,1.08718,1.1978,-2.90999,-1.21702,1,0
2.93771,1.08718,1.17582,-2.91261,-1.24896,1,0
2.93503,1.08132,1.1978,-2.91505,-1.26065,1,0
2.93254,1.07546,1.24176,-2.91749,-1.25751,1,0
2.92909,1.08132,1.21978,-2.92011,-1.2713,1,0
2.92736,1.08132,1.26374,-2.92273,-1.29364,1,0
2.92468,1.08132,1.28571,-2.92535,-1.3001,1,0
2.92199,1.0696,1.28571,-2.92779,-1.30743,1,0
2.91931,1.06374,1.30769,-2.93058,-1.33099,1,0
2.91644,1.06374,1.37363,-2.9332,-1.34164,1,0
2.91366,1.07546,1.37363,-2.93599,-1.35123,1,0
2.91097,1.07546,1.35165,-2.93861,-1.35228,1,0
2.90724,1.0696,1.37363,-2.9414,-1.37881,1,0
2.90513,1.0696,1.3956,-2.9442,-1.38632,1,0
2.90235,1.0696,1.3956,-2.94699,-1.39906,1,0
2.89967,1.08132,1.37363,-2.94978,-1.41197,1,0
2.8967,1.08132,1.37363,-2.95257,-1.41826,1,0
2.89392,1.0696,1.3956,-2.95537,-1.43536,1,0
2.89085,1.06374,1.41758,-2.95833,-1.44601,1,0
2.88778,1.0696,1.46154,-2.96113,-1.45019,1,0
2.88376,1.0696,1.50549,-2.96409,-1.4769,1,0
2.88146,1.0696,1.52747,-2.96706,-1.48109,1,0
2.87839,1.0696,1.52747,-2.97003,-1.49278,1,0
2.87523,1.08132,1.54945,-2.973,-1.49924,1,0
2.87207,1.08132,1.54945,-2.97614,-1.51739,1,0
2.86891,1.08132,1.54945,-2.9791,-1.53659,1,0
2.86584,1.08132,1.54945,-2.98225,-1.53764,1,0
2.86249,1.08718,1.57143,-2.98539,-1.55683,1,0
2.85856,1.08132,1.54945,-2.98853,-1.56416,1,0
2.85607,1.08132,1.61538,-2.99167,-1.58546,1,0
2.85319,1.08132,1.57143,-2.99481,-1.59401,1,0
2.84974,1.08132,1.61538,-2.99795,-1.6057,1,0
2.84658,1.0696,1.57143,-3.00127,-1.62385,1,0
2.84332,1.06374,1.61538,-3.00459,-1.63136,1,0
2.83978,1.06374,1.63736,-3.00773,-1.64096,1,0
2.83623,1.06374,1.65934,-3.01104,-1.64096,1,0
2.83182,1.05788,1.7033,-3.01436,-1.66016,1,0
2.82933,1.05788,1.72527,-3.01768,-1.66976,1,0
2.82569,1.06374,1.74725,-3.02099,-1.6825,1,0
2.82224,1.06374,1.74725,-3.02448,-1.69733,1,0
2.8186,1.0696,1.76923,-3.0278,-1.70589,1,0
2.81524,1.07546,1.72527,-3.03129,-1.71548,1,0
2.8117,1.08718,1.74725,-3.03478,-1.72823,1,0
2.80825,1.08132,1.72527,-3.03827,-1.74533,1,0
2.80327,1.08132,1.74725,-3.04176,-1.75283,1,0
2.80106,1.08132,1.72527,-3.04525,-1.75702,1,0
2.79732,1.08132,1.79121,-3.04874,-1.77936,1,0
2.79359,1.07546,1.85714,-3.05241,-1.79647,1,0
2.78995,1.07546,1.81319,-3.0559,-1.80502,1,0
2.7865,1.08718,1.81319,-3.05956,-1.81462,1,0
2.78266,1.08718,1.79121,-3.06323,-1.8113,1,0
2.77912,1.08718,1.83516,-3.06689,-1.82945,1,0
2.77423,1.09304,1.83516,-3.07056,-1.84115,1,0
2.77174,1.08132,1.81319,-3.07422,-1.8497,1,0
2.76791,1.07546,1.83516,-3.07789,-1.86139,1,0
2.76417,1.07546,1.85714,-3.08155,-1.8785,1,0
2.76033,1.0696,1.9011,-3.08539,-1.88164,1,0
2.75621,1.06374,1.9011,-3.08923,-1.89229,1,0
2.75229,1.06374,1.94505,-3.0929,-1.90939,1,0
2.74826,1.0696,1.96703,-3.09674,-1.92108,1,0
2.74309,1.0696,1.98901,-3.10058,-1.92213,1,0
2.74021,1.07546,2.01099,-3.10459,-1.94988,1,0
2.73628,1.07546,1.98901,-3.10843,-1.95302,1,0
2.73216,1.0696,2.01099,-3.11227,-1.94674,1,0
2.72814,1.0696,2.01099,-3.11629,-1.97327,1,0
2.72411,1.07546,2.01099,-3.12013,-1.98706,1,0
2.7199,1.07546,2.05495,-3.12414,-2.00207,1,0
2.71568,1.07546,2.05495,-3.12815,-2.00957,1,0
2.71022,1.08132,2.05495,-3.13217,-2.02127,1,0
2.70753,1.07546,2.03297,-3.13636,-2.0265,1,0
2.70341,1.07546,2.03297,-3.14037,-2.04361,1,0
2.69929,1.08132,2.05495,3.13863,-2.05635,1,0
2.69498,1.0696,2.07692,3.13444,-2.06281,1,0
2.69086,1.0696,2.07692,3.13025,-2.0841,1,0
2.68636,1.07546,2.0989,3.12606,-2.09056,1,0
2.68214,1.0696,2.12088,3.12187,-2.1012,1,0
2.67649,1.07546,2.12088,3.11768,-2.10749,1,0
2.67352,1.07546,2.14286,3.11349,-2.12459,1,0
2.6693,1.0696,2.14286,3.10931,-2.14152,1,0
2.6647,1.07546,2.16484,3.10494,-2.15339,1,0
2.66048,1.07546,2.16484,3.10058,-2.16403,1,0
2.65627,1.07546,2.12088,3.09622,-2.16718,1,0
2.65186,1.07546,2.16484,3.09203,-2.17468,1,0
2.64745,1.07546,2.16484,3.08749,-2.20767,1,0
2.64122,1.08132,2.20879,3.08313,-2.20453,1,0
2.63854,1.08132,2.20879,3.07876,-2.20662,1,0
2.63394,1.07546,2.20879,3.0744,-2.22355,1,0
2.62982,1.08132,2.16484,3.06986,-2.23961,1,0
2.62522,1.08132,2.20879,3.06532,-2.25671,1,0
2.62052,1.07546,2.23077,3.06079,-2.26841,1,0
2.61602,1.0696,2.25275,3.05625,-2.27259,1,0
2.61132,1.06374,2.2967,3.05171,-2.2801,1,0
2.6051,1.05788,2.2967,3.04717,-2.28865,1,0
2.60174,1.05201,2.34066,3.04263,-2.30139,1,0
2.59676,1.05201,2.38462,3.03792,-2.3185,1,0
2.59178,1.06374,2.40659,3.03338,-2.33438,1,0
2.58718,1.0696,2.38462,3.02867,-2.3377,1,0
2.58219,1.07546,2.40659,3.02396,-2.35253,1,0
2.57731,1.08718,2.45055,3.01925,-2.35672,1,0
2.57242,1.08132,2.42857,3.01453,-2.37382,1,0
2.56619,1.08132,2.40659,3.00982,-2.37801,1,0
2.56274,1.08718,2.42857,3.00511,-2.38761,1,0
2.55776,1.08718,2.42857,3.00022,-2.40472,1,0
2.55306,1.08718,2.40659,2.99534,-2.41536,1,0
2.54817,1.08132,2.40659,2.99062,-2.43247,1,0
2.54329,1.08132,2.42857,2.98574,-2.43561,1,0
2.5385,1.08718,2.38462,2.98085,-2.4494,1,0
2.53351,1.08132,2.42857,2.97596,-2.46545,1,0
2.52728,1.07546,2.40659,2.9709,-2.4761,1,0
2.52374,1.0696,2.42857,2.96601,-2.49216,1,0
2.51895,1.0696,2.42857,2.96095,-2.49635,1,0
2.51396,1.0696,2.45055,2.95607,-2.49739,1,0
2.5086,1.06374,2.49451,2.951,-2.50699,1,0
2.50362,1.06374,2.53846,2.94594,-2.52724,1,0
2.49844,1.0696,2.56044,2.94088,-2.53998,1,0
2.49307,1.07546,2.58242,2.93582,-2.54958,1,0
2.48656,1.08132,2.56044,2.93076,-2.56127,1,0
2.48301,1.08132,2.53846,2.92552,-2.57419,1,0
2.47774,1.08132,2.58242,2.92046,-2.58588,1,0
2.47266,1.08132,2.53846,2.91522,-2.60508,1,0
2.46739,1.07546,2.56044,2.90999,-2.60613,1,0
2.46193,1.0696,2.6044,2.90475,-2.61887,1,0
2.45647,1.06374,2.64835,2.89952,-2.62637,1,0
2.45091,1.05788,2.69231,2.89428,-2.63266,1,0
2.44324,1.05201,2.73626,2.88904,-2.64226,1,0
2.43979,1.05788,2.73626,2.88381,-2.66355,1,0
2.43414,1.05788,2.75824,2.8784,-2.67419,1,0
2.42858,1.0696,2.78022,2.87316,-2.67524,1,0
2.42312,1.07546,2.75824,2.86775,-2.68589,1,0
2.41747,1.08718,2.78022,2.86234,-2.70509,1,0
2.412,1.08718,2.73626,2.85693,-2.70509,1,0
2.40693,1.0989,2.69231,2.85152,-2.71678,1,0
2.39984,1.10476,2.67033,2.84611,-2.73493,1,0
2.39639,1.0989,2.62637,2.84052,-2.74994,1,0
2.39131,1.0989,2.6044,2.83511,-2.75518,1,0
2.38584,1.08132,2.62637,2.82953,-2.76478,1,0
2.38048,1.06374,2.67033,2.82412,-2.76897,1,0
2.37482,1.05201,2.73626,2.81853,-2.78607,1,0
2.36898,1.04615,2.78022,2.81295,-2.80213,1,0
2.36333,1.05201,2.78022,2.80736,-2.80422,1,0
2.35547,1.05788,2.84615,2.80178,-2.81487,1,0
2.35163,1.06374,2.84615,2.79602,-2.8201,1,0
2.34579,1.07546,2.86813,2.79043,-2.8297,1,0
2.34004,1.08132,2.84615,2.78485,-2.83721,1,0
2.33439,1.08718,2.86813,2.77909,-2.85745,1,0
2.32844,1.0989,2.89011,2.77333,-2.86705,1,0
2.32279,1.0989,2.86813,2.76757,-2.88416,1,0
2.31704,1.09304,2.86813,2.76181,-2.89044,1,0
2.30918,1.07546,2.89011,2.75605,-2.89254,1,0
2.30516,1.0696,2.93407,2.75029,-2.91069,1,0
2.29912,1.05788,2.93407,2.74453,-2.91819,1,0
2.29318,1.06374,2.95604,2.7386,-2.9449,1,0
2.28705,1.07546,2.97802,2.73266,-2.95013,1,0
2.28101,1.09304,3,2.7269,-2.95223,1,0
2.27516,1.09304,2.97802,2.72097,-2.95432,1,0
2.26894,1.0989,3,2.71504,-2.97142,1,0
2.26127,1.09304,2.93407,2.7091,-2.98958,1,0
2.25715,1.09304,3,2.70299,-3.00232,1,0
2.25121,1.08718,2.97802,2.69706,-3.00546,1,0
2.24479,1.08132,3.04396,2.69095,-3.02466,1,0
2.23865,1.07546,3.04396,2.68502,-3.0353,1,0
2.23223,1.06374,3.10989,2.67891,-3.04595,1,0
2.22581,1.05788,3.13187,2.6728,-3.04386,1,0
2.21949,1.05201,3.15385,2.66669,-3.05555,1,0
2.21058,1.05201,3.17582,2.66058,-3.07475,1,0
2.20655,1.06374,3.1978,2.65447,-3.07911,1,0
2.20032,1.0696,3.15385,2.64836,-3.08871,1,0
2.1939,1.08132,3.17582,2.64208,-3.10459,1,0
2.18777,1.08132,3.13187,2.63597,-3.11,1,0
2.18135,1.08718,3.13187,2.62969,-3.12903,1,0
2.17512,1.09304,3.13187,2.62341,-3.14194,1,0
2.16908,1.09304,3.08791,2.61712,-3.14613,1,0
2.16084,1.08718,3.06593,2.61084,-3.15887,1,0
2.15653,1.08132,3.13187,2.60456,-3.17912,1,0
2.1504,1.0696,3.13187,2.5981,-3.18558,1,0
2.14398,1.06374,3.15385,2.59181,-3.18872,1,0
2.13746,1.05201,3.13187,2.58536,-3.20896,1,0
2.13095,1.05788,3.1978,2.57907,-3.20896,1,0
2.12433,1.05788,3.21978,2.57262,-3.21961,1,0
2.11782,1.07546,3.24176,2.56616,-3.23462,1,0
2.10919,1.08132,3.24176,2.5597,-3.23986,1,0
2.10507,1.08718,3.1978,2.55324,-3.25905,1,0
2.09856,1.08718,3.21978,2.54661,-3.28035,1,0
2.09214,1.07546,3.21978,2.53998,-3.28785,1,0
2.08524,1.06374,3.28571,2.53352,-3.28785,1,0
2.07843,1.06374,3.30769,2.52689,-3.29204,1,0
2.07192,1.06374,3.32967,2.52043,-3.306,1,0
2.06492,1.0696,3.35165,2.5138,-3.32398,1,0
2.0563,1.07546,3.32967,2.50699,-3.34108,1,0
2.0516,1.08132,3.32967,2.50036,-3.34754,1,0
2.0448,1.08132,3.37363,2.49373,-3.35592,1,0
2.0379,1.08718,3.37363,2.48692,-3.35819,1,0
2.03148,1.0989,3.30769,2.48029,-3.37198,1,0
2.02487,1.10476,3.32967,2.47348,-3.39013,1,0
2.01835,1.10476,3.26374,2.46667,-3.39641,1,0
2.01193,1.09304,3.26374,2.45987,-3.40392,1,0
2.00292,1.07546,3.30769,2.45306,-3.41771,1,0
1.99794,1.05788,3.37363,2.44625,-3.43586,1,0
1.99104,1.05201,3.3956,2.43945,-3.44441,1,0
1.98404,1.05201,3.43956,2.43247,-3.45191,1,0
1.97695,1.05201,3.46154,2.42566,-3.45191,1,0
1.96976,1.06374,3.50549,2.41868,-3.47007,1,0
1.96277,1.07546,3.50549,2.4117,-3.48071,1,0
1.95568,1.08718,3.50549,2.40472,-3.48909,1,0
1.94629,1.08718,3.46154,2.39773,-3.50305,1,0
1.94178,1.09304,3.50549,2.39075,-3.51998,1,0
1.93498,1.08132,3.48352,2.38377,-3.54023,1,0
1.92789,1.07546,3.48352,2.37662,-3.54459,1,0
1.92089,1.06374,3.50549,2.36963,-3.54669,1,0
1.91371,1.05788,3.52747,2.36248,-3.55838,1,0
1.90623,1.06374,3.57143,2.35532,-3.57234,1,0
1.89914,1.0696,3.52747,2.34817,-3.57548,1,0
1.88956,1.08132,3.57143,2.34101,-3.59363,1,0
1.88486,1.09304,3.57143,2.33386,-3.59887,1,0
1.87768,1.09304,3.54945,2.3267,-3.62016,1,0
1.87058,1.08718,3.54945,2.31937,-3.63081,1,0
1.8633,1.07546,3.57143,2.31221,-3.6425,1,0
1.85583,1.06374,3.63736,2.30488,-3.64582,1,0
1.84854,1.05788,3.61538,2.29755,-3.6542,1,0
1.84117,1.0696,3.63736,2.29022,-3.66275,1,0
1.8312,1.07546,3.65934,2.28289,-3.66502,1,0
1.82622,1.0696,3.68132,2.27556,-3.67881,1,0
1.81884,1.07546,3.72527,2.26823,-3.69469,1,0
1.81117,1.08132,3.72527,2.2609,-3.70219,1,0
1.80379,1.09304,3.72527,2.2534,-3.7172,1,0
1.79622,1.09304,3.74725,2.24607,-3.72994,1,0
1.78884,1.08718,3.7033,2.23856,-3.73623,1,0
1.78156,1.07546,3.7033,2.23106,-3.74914,1,0
1.77131,1.06374,3.72527,2.22355,-3.76398,1,0
1.76623,1.0696,3.74725,2.21605,-3.76188,1,0
1.75856,1.0696,3.79121,2.20854,-3.77044,1,0
1.7509,1.0696,3.79121,2.20104,-3.78108,1,0
1.74333,1.07546,3.79121,2.19336,-3.78859,1,0
1.73547,1.07546,3.81319,2.18585,-3.80447,1,0
1.7278,1.08718,3.81319,2.17817,-3.81948,1,0
1.72014,1.08132,3.81319,2.17049,-3.83013,1,0
1.70988,1.07546,3.83516,2.16281,-3.84077,1,0
1.7048,1.0696,3.83516,2.15513,-3.84496,1,0
1.69695,1.06374,3.85714,2.14745,-3.85561,1,0
1.68909,1.06374,3.87912,2.13977,-3.88545,1,0
1.68094,1.06374,3.92308,2.13192,-3.88964,1,0
1.67318,1.0696,3.9011,2.12424,-3.88126,1,0
1.66532,1.08132,3.92308,2.11639,-3.90029,1,0
1.65737,1.09304,3.94505,2.10871,-3.91844,1,0
1.64683,1.10476,3.87912,2.10085,-3.92595,1,0
1.64194,1.10476,3.85714,2.093,-3.93554,1,0
1.63437,1.09304,3.83516,2.08497,-3.95143,1,0
1.62651,1.07546,3.85714,2.07712,-3.95038,1,0
1.61856,1.06374,3.9011,2.06926,-3.96644,1,0
1.61051,1.05788,3.92308,2.06123,-3.97708,1,0
1.60246,1.06374,3.98901,2.05338,-3.98668,1,0
1.59412,1.05788,4.03297,2.04535,-3.98459,1,0
1.58339,1.06374,4.03297,2.0375,-3.99401,1,0
1.57774,1.08718,4.05495,2.02947,-4.01007,1,0
1.56998,1.09304,3.98901,2.02144,-4.01967,1,0
1.56183,1.08132,4.03297,2.01341,-4.03136,1,0
1.55388,1.08132,4.01099,2.00521,-4.04951,1,0
1.54554,1.0696,4.05495,1.99718,-4.0537,1,0
1.5373,1.06374,4.07692,1.98898,-4.05056,1,0
1.52925,1.07546,4.07692,1.98095,-4.05475,1,0
1.51833,1.08132,4.0989,1.97292,-4.06016,1,0
1.51267,1.08718,4.0989,1.96472,-4.07831,1,0
1.50481,1.09304,4.07692,1.95651,-4.09419,1,0
1.49676,1.09304,4.03297,1.94831,-4.09629,1,0
1.48843,1.08718,4.05495,1.94011,-4.10379,1,0
1.48028,1.07546,4.07692,1.93191,-4.11985,1,0
1.47214,1.0696,4.07692,1.9237,-4.12613,1,0
1.4637,1.06374,4.12088,1.9155,-4.13155,1,0
1.4524,1.05788,4.14286,1.90712,-4.14324,1,0
1.44655,1.05788,4.20879,1.89892,-4.14533,1,0
1.43793,1.05788,4.25275,1.89054,-4.16034,1,0
1.42959,1.08132,4.23077,1.88216,-4.16139,1,0
1.42125,1.08718,4.20879,1.87396,-4.16558,1,0
1.41292,1.09304,4.16484,1.86558,-4.17413,1,0
1.40477,1.0989,4.12088,1.85721,-4.18268,1,0
1.39672,1.09304,4.0989,1.84883,-4.18687,1,0
1.38589,1.08718,4.07692,1.84045,-4.20502,1,0
1.38043,1.08132,4.0989,1.83207,-4.23382,1,0
1.372,1.06374,4.0989,1.82352,-4.23906,1,0
1.36309,1.05788,4.20879,1.81514,-4.24133,1,0
1.35465,1.0696,4.20879,1.80659,-4.2497,0,0
1.34622,1.07546,4.25275,1.79804,-4.25826,0,0
1.33779,0.917216,4.20879,1.78949,-4.26367,0,0
1.33003,0.747252,4.07692,1.78093,-4.26576,0,0
1.32035,0.518682,3.81319,1.77238,-4.2806,0,0
1.31604,0.454212,3.74725,1.76383,-4.2806,0,0
1.30923,0.325274,3.59341,1.75528,-4.28164,0,0
1.30233,0.231502,3.54945,1.74673,-4.27536,0,0
1.29505,0.161172,3.59341,1.73835,-4.26262,0,0
1.28786,0.102564,3.59341,1.7298,-4.26576,0,0
1.28048,0.067399,3.59341,1.72124,-4.26786,0,0
1.27301,0.0439558,3.65934,1.71269,-4.26262,0,0
1.26295,0.0205126,3.65934,1.70414,-4.25616,0,0
1.25787,-0.00293064,3.72527,1.69576,-4.24656,0,0
1.25011,-0.0205126,3.79121,1.68721,-4.22946,0,0
1.24244,-0.0322342,3.79121,1.67883,-4.22632,0,0
1.2343,-0.0380955,3.87912,1.67028,-4.22108,0,0
1.22615,-0.0380955,3.94505,1.6619,-4.21148,0,0
1.21781,-0.0263739,3.98901,1.65353,-4.19857,0,0
1.20928,-0.0205126,4.05495,1.64515,-4.18687,0,0
1.19846,-0.0263739,4.0989,1.63677,-4.19124,0,0
1.19271,-0.0205126,4.14286,1.62839,-4.17518,0,0
1.18418,-0.0263739,4.20879,1.62019,-4.16453,0,0
1.17546,-0.0322342,4.25275,1.61181,-4.16244,0,0
1.16683,-0.0322342,4.27473,1.60343,-4.14865,0,0
1.15821,-0.0322342,4.27473,1.59523,-4.14324,0,0
1.14968,-0.0263739,4.2967,1.58703,-4.1305,0,0
1.14134,-0.00879097,4.25275,1.57865,-4.1113,0,0
1.13051,-0.00293064,4.18681,1.57045,-4.11654,0,0
1.12505,0.00879097,4.14286,1.56224,-4.1188,0,0
1.11691,0.0205126,4.07692,1.55404,-4.10694,0,0
1.10915,0.0205126,4.01099,1.54584,-4.10379,0,0
1.10138,0.00879097,3.94505,1.53764,-4.09524,0,0
1.09372,0.00879097,3.92308,1.52943,-4.08791,0,0
1.08596,0.00879097,3.9011,1.52123,-4.08896,0,0
1.07791,-0.00293064,3.92308,1.5132,-4.07604,0,0
1.06708,-0.00879097,3.96703,1.505,-4.06767,0,0
1.06152,-0.0146523,4.03297,1.4968,-4.06871,0,0
1.05309,-0.0146523,4.0989,1.48877,-4.05702,0,0
1.04485,-0.0205126,4.07692,1.48056,-4.0441,0,0
1.0366,-0.0205126,4.12088,1.47254,-4.04742,0,0
1.02846,-0.0205126,4.0989,1.46451,-4.05161,0,0
1.02022,-0.0205126,4.07692,1.4563,-4.03136,0,0
1.01226,-0.0146523,4.03297,1.44827,-4.02927,0,0
1.00172,-0.00293064,3.94505,1.44025,-4.02176,0,0
0.996837,0.00879097,3.96703,1.43222,-4.01321,0,0
0.989075,0.0146523,3.92308,1.42419,-4.00483,0,0
0.981409,0.0205126,3.85714,1.41616,-3.99401,0,0
0.97403,0.0263739,3.81319,1.40831,-3.98773,0,0
0.966364,0.0146523,3.81319,1.40028,-3.98337,0,0
0.958506,-0.00293064,3.85714,1.39225,-3.97272,0,0
0.950457,-0.0263739,3.92308,1.3844,-3.97708,0,0
0.939724,-0.0322342,3.96703,1.37637,-3.96644,0,0
0.93407,-0.0380955,4.01099,1.36851,-3.95788,0,0
0.925637,-0.0322342,4.03297,1.36048,-3.96539,0,0
0.917876,-0.00879097,4.03297,1.35263,-3.95684,0,0
0.909922,0.00293064,3.98901,1.34478,-3.94724,0,0
0.902352,0.0146523,3.94505,1.33692,-3.93764,0,0
0.894686,0.0263739,3.87912,1.32889,-3.93554,0,0
0.887211,0.0205126,3.83516,1.32104,-3.92699,0,0
0.877437,0.0205126,3.76923,1.31319,-3.92053,0,0
0.872454,0.0146523,3.72527,1.30533,-3.9228,0,0
0.865075,0.00879097,3.72527,1.29748,-3.92158,0,0
0.857792,0.00293064,3.7033,1.2898,-3.90675,0,0
0.850318,-0.00293064,3.72527,1.28194,-3.90361,0,0
0.84246,-0.00879097,3.76923,1.27409,-3.8961,0,0
0.834506,-0.00293064,3.83516,1.26641,-3.89069,0,0
0.826649,-0.00293064,3.85714,1.25856,-3.88126,0,0
0.816491,-0.00293064,3.85714,1.25088,-3.87585,0,0
0.811125,-0.00879097,3.85714,1.24302,-3.86416,0,0
0.803458,-0.0205126,3.87912,1.23534,-3.8577,0,0
0.795984,-0.00879097,3.81319,1.22767,-3.85247,0,0
0.788414,-0.00879097,3.81319,1.21999,-3.83955,0,0
0.780748,-0.00293064,3.79121,1.21231,-3.82891,0,0
0.773178,0.00293064,3.79121,1.20463,-3.81512,0,0
0.765799,0.00293064,3.76923,1.19695,-3.81512,0,0
0.756024,0.0146523,3.72527,1.18927,-3.81512,0,0
0.751041,0.00879097,3.72527,1.18176,-3.80988,0,0
0.743567,0.00879097,3.72527,1.17408,-3.80761,0,0
0.735997,-0.00879097,3.72527,1.1664,-3.80447,0,0
0.728331,-0.0205126,3.76923,1.1589,-3.79173,0,0
0.720473,-0.0263739,3.81319,1.15122,-3.78527,0,0
0.712711,-0.0263739,3.81319,1.14371,-3.78527,0,0
0.704949,-0.0205126,3.85714,1.13621,-3.76939,0,0
0.694408,-0.00293064,3.83516,1.12853,-3.77044,0,0
0.689616,0.00293064,3.83516,1.12103,-3.76939,0,0
0.682046,0.0146523,3.81319,1.11352,-3.76293,0,0
0.674476,0.0205126,3.79121,1.10602,-3.7577,0,0
0.667001,0.0205126,3.74725,1.09851,-3.74059,0,0
0.659814,0.0205126,3.7033,1.09101,-3.74059,0,0
0.652819,0.00879097,3.63736,1.0835,-3.7289,0,0
0.645824,0.00879097,3.59341,1.076,-3.72785,0,0
0.636145,0.00293064,3.59341,1.06867,-3.72035,0,0
0.631258,-0.00293064,3.59341,1.06116,-3.71284,0,0
0.623496,-0.00879097,3.63736,1.05383,-3.70429,0,0
0.616213,-0.0146523,3.68132,1.04633,-3.69155,0,0
0.60826,-0.00293064,3.74725,1.03899,-3.68841,0,0
0.601264,-0.00879097,3.72527,1.03149,-3.68841,0,0
0.593407,-0.00293064,3.76923,1.02416,-3.6809,0,0
0.585836,-0.0146523,3.72527,1.01683,-3.66816,0,0
0.576062,-0.0205126,3.76923,1.0095,-3.66066,0,0
0.570983,-0.0146523,3.72527,1.00217,-3.64896,0,0
0.563509,-0.0205126,3.72527,0.994838,-3.65001,0,0
0.55613,-0.0146523,3.74725,0.987508,-3.64582,0,0
0.548943,-0.00293064,3.65934,0.980352,-3.63413,0,0
0.541373,0.00293064,3.68132,0.973021,-3.62331,0,0
0.534281,0.0146523,3.61538,0.965691,-3.62121,0,0
0.527286,0.0205126,3.59341,0.958535,-3.62453,0,0
0.518278,0.0263739,3.52747,0.951205,-3.61597,0,0
0.513487,0.0146523,3.50549,0.944049,-3.62016,0,0
0.506109,0.00293064,3.52747,0.936719,-3.60428,0,0
0.499209,-0.00879097,3.52747,0.929563,-3.60097,0,0
0.491926,-0.0146523,3.54945,0.922407,-3.58822,0,0
0.484452,-0.0205126,3.61538,0.915251,-3.58404,0,0
0.476882,-0.0263739,3.63736,0.907921,-3.58822,0,0
0.469694,-0.0146523,3.65934,0.900765,-3.57444,0,0
0.459824,-0.00879097,3.7033,0.893609,-3.56274,0,0
0.454937,0.00293064,3.63736,0.886628,-3.56274,0,0
0.44775,0.00879097,3.63736,0.879472,-3.56047,0,0
0.440659,0.00879097,3.59341,0.872316,-3.54459,0,0
0.433664,0.00293064,3.57143,0.86516,-3.53185,0,0
0.426476,0.00293064,3.57143,0.858179,-3.52539,0,0
0.419481,0.00293064,3.50549,0.851023,-3.51789,0,0
0.412486,0.00293064,3.50549,0.844042,-3.51475,0,0
0.402903,0.00293064,3.46154,0.83706,-3.5137,0,0
0.398879,0.00879097,3.43956,0.829904,-3.50724,0,0
0.391883,0.00879097,3.50549,0.822923,-3.50096,0,0
0.384888,0.0146523,3.46154,0.815942,-3.49555,0,0
0.37818,0.00879097,3.3956,0.80896,-3.48699,0,0
0.371185,0.0146523,3.46154,0.801979,-3.48176,0,0
0.364285,-0.00293064,3.43956,0.794998,-3.48385,0,0
0.35729,-0.00879097,3.46154,0.788016,-3.4753,0,0
0.347899,-0.0205126,3.50549,0.781035,-3.46047,0,0
0.343012,-0.0205126,3.50549,0.774228,-3.4486,0,0
0.335729,-0.0263739,3.52747,0.767247,-3.44441,0,0
0.328829,-0.0205126,3.50549,0.76044,-3.43271,0,0
0.321642,-0.0146523,3.54945,0.753459,-3.4369,0,0
0.314455,-0.00293064,3.57143,0.746652,-3.42626,0,0
0.307173,0.00879097,3.52747,0.739845,-3.40933,0,0
0.300848,0.0146523,3.46154,0.733039,-3.41142,0,0
0.291744,0.0205126,3.46154,0.726057,-3.40933,0,0
0.28724,0.0205126,3.3956,0.71925,-3.39432,0,0
0.280628,0.0146523,3.35165,0.712444,-3.39118,0,0
0.274208,0.00879097,3.28571,0.705637,-3.39118,0,0
0.267596,0.00293064,3.26374,0.69883,-3.39327,0,0
0.26108,-0.00293064,3.28571,0.692198,-3.38262,0,0
0.254468,-0.00293064,3.28571,0.685391,-3.37844,0,0
0.24776,-0.00293064,3.30769,0.678584,-3.37302,0,0
0.238656,-0.00293064,3.32967,0.671778,-3.37198,0,0
0.234057,-0.00293064,3.37363,0.665145,-3.36343,0,0
0.227157,-0.00293064,3.3956,0.658338,-3.34859,0,0
0.220353,0.00293064,3.3956,0.651706,-3.33794,0,0
0.213454,-0.0146523,3.37363,0.645074,-3.3369,0,0
