yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
0.428968,0.547985,2.53846,0.667938,-2.48256,0.5,0
0.424081,0.559707,2.51648,0.663051,-2.4836,0.5,0
0.419098,0.553846,2.49451,0.657989,-2.4836,0.5,0
0.414307,0.553846,2.47253,0.652928,-2.49635,0.5,0
0.409611,0.553846,2.45055,0.648041,-2.50594,0.5,0
0.404532,0.559707,2.42857,0.64298,-2.49844,0.5,0
0.399454,0.559707,2.42857,0.637918,-2.50385,0.5,0
0.394949,0.547985,2.38462,0.632857,-2.51013,0.5,0
0.390158,0.542125,2.42857,0.627795,-2.5049,0.5,0
0.384984,0.530403,2.47253,0.622908,-2.50385,0.5,0
0.380096,0.524542,2.47253,0.617847,-2.49949,0.5,0
0.37473,0.518682,2.51648,0.612785,-2.50053,0.5,0
0.369747,0.51282,2.53846,0.607724,-2.5049,0.5,0
0.364477,0.524542,2.51648,0.602837,-2.50699,0.5,0
0.358919,0.524542,2.53846,0.597776,-2.5145,0.5,0
0.354415,0.530403,2.49451,0.592714,-2.51118,0.5,0
0.349432,0.536263,2.49451,0.587653,-2.51659,0.5,0
0.344257,0.536263,2.56044,0.582591,-2.51118,0.5,0
0.339274,0.542125,2.51648,0.57753,-2.5028,0.5,0
0.3341,0.542125,2.51648,0.572468,-2.51659,0.5,0
0.329212,0.547985,2.51648,0.567407,-2.51764,0.5,0
0.324229,0.553846,2.51648,0.562345,-2.51973,0.5,0
0.318767,0.542125,2.53846,0.557284,-2.52619,0.5,0
0.31388,0.536263,2.56044,0.552222,-2.51345,0.5,0
0.308706,0.530403,2.51648,0.547336,-2.5124,0.5,0
0.303722,0.530403,2.53846,0.542274,-2.51554,0.5,0
0.29874,0.536263,2.51648,0.537213,-2.52305,0.5,0
0.293661,0.530403,2.51648,0.532151,-2.51554,0.5,0
0.288774,0.536263,2.49451,0.52709,-2.52305,0.5,0
0.283886,0.542125,2.49451,0.522028,-2.52078,0.5,0
0.27852,0.547985,2.49451,0.516967,-2.51973,0.5,0
0.273825,0.547985,2.49451,0.511905,-2.5241,0.5,0
0.268842,0.542125,2.49451,0.506844,-2.52619,0.5,0
0.263763,0.547985,2.47253,0.501782,-2.52724,0.5,0
0.258588,0.542125,2.51648,0.496721,-2.52305,0.5,0
0.253701,0.542125,2.49451,0.491659,-2.51973,0.5,0
0.248814,0.547985,2.49451,0.486598,-2.53684,0.5,0
0.243927,0.542125,2.47253,0.481362,-2.53893,0.5,0
0.238656,0.536263,2.47253,0.476301,-2.53143,0.5,0
0.233673,0.524542,2.45055,0.471239,-2.53893,0.5,0
0.228595,0.51282,2.51648,0.466178,-2.53474,0.5,0
0.223228,0.51282,2.56044,0.461116,-2.52933,0.5,0
0.217958,0.51282,2.58242,0.456055,-2.5337,0.5,0
0.212783,0.518682,2.6044,0.450993,-2.53998,0.5,0
0.207225,0.518682,2.64835,0.445757,-2.53893,0.5,0
0.201955,0.530403,2.62637,0.440696,-2.53893,0.5,0
0.196397,0.542125,2.62637,0.435634,-2.54207,0.5,0
0.191509,0.547985,2.62637,0.430573,-2.54329,0.5,0
0.186048,0.553846,2.64835,0.425511,-2.54103,0.5,0
0.180969,0.547985,2.6044,0.420275,-2.54207,0.5,0
0.17589,0.559707,2.6044,0.415214,-2.55918,0.5,0
0.170811,0.553846,2.58242,0.409978,-2.55499,0.5,0
0.165445,0.553846,2.58242,0.404917,-2.54644,0.5,0
0.160366,0.553846,2.6044,0.399855,-2.54539,0.5,0
0.154712,0.542125,2.53846,0.394794,-2.54644,0.5,0
0.150208,0.542125,2.56044,0.389558,-2.55167,0.5,0
0.144938,0.536263,2.58242,0.384496,-2.54958,0.5,0
0.139859,0.530403,2.58242,0.379435,-2.54748,0.5,0
0.13478,0.536263,2.56044,0.374199,-2.54853,0.5,0
0.129606,0.530403,2.56044,0.369137,-2.55394,0.5,0
0.124623,0.536263,2.56044,0.364076,-2.55499,0.5,0
0.119544,0.536263,2.49451,0.35884,-2.55063,0.5,0
0.114177,0.547985,2.53846,0.353778,-2.55272,0.5,0
0.109386,0.547985,2.53846,0.348717,-2.55272,0.5,0
0.104116,0.542125,2.53846,0.343481,-2.55708,0.5,0
0.0992284,0.542125,2.53846,0.338419,-2.55272,0.5,0
0.0939581,0.530403,2.53846,0.333358,-2.55167,0.5,0
0.0889752,0.536263,2.51648,0.328122,-2.55604,0.5,0
0.0838003,0.530403,2.51648,0.323061,-2.56022,0.5,0
0.078434,0.524542,2.58242,0.317825,-2.56337,0.5,0
0.0728762,0.518682,2.6044,0.312763,-2.55918,0.5,0
0.0680847,0.51282,2.6044,0.307702,-2.55918,0.5,0
0.0630059,0.530403,2.58242,0.302466,-2.55604,0.5,0
0.0576398,0.530403,2.6044,0.297404,-2.56232,0.5,0
0.0522733,0.542125,2.62637,0.292168,-2.56773,0.5,0
0.0471947,0.547985,2.6044,0.287107,-2.56563,0.5,0
0.0420201,0.547985,2.6044,0.281871,-2.55708,0.5,0
0.0370369,0.553846,2.56044,0.276809,-2.55918,0.5,0
0.0318623,0.565568,2.51648,0.271573,-2.56459,0.5,0
0.0272627,0.565568,2.49451,0.266512,-2.57297,0.5,0
0.0222795,0.565568,2.47253,0.261276,-2.57628,0.5,0
0.0176799,0.553846,2.42857,0.256214,-2.56982,0.5,0
0.0127928,0.547985,2.42857,0.250978,-2.56773,0.5,0
0.00752258,0.530403,2.47253,0.245917,-2.57297,0.5,0
0.00263524,0.524542,2.45055,0.240681,-2.57192,0.5,0
-0.0025394,0.518682,2.49451,0.235445,-2.57297,0.5,0
-0.00800133,0.51282,2.51648,0.230384,-2.56982,0.5,0
-0.0128887,0.518682,2.56044,0.225148,-2.56773,0.5,0
-0.0181592,0.518682,2.58242,0.220086,-2.57523,0.5,0
-0.0232379,0.524542,2.56044,0.21485,-2.57733,0.5,0
-0.0286043,0.524542,2.58242,0.209789,-2.57297,0.5,0
-0.0337789,0.524542,2.64835,0.204553,-2.56878,0.5,0
-0.0392408,0.536263,2.6044,0.199491,-2.56982,0.5,0
-0.0443199,0.542125,2.64835,0.194255,-2.58483,0.5,0
-0.0500693,0.559707,2.58242,0.189019,-2.58588,0.5,0
-0.0544775,0.553846,2.53846,0.183783,-2.57733,0.5,0
-0.0596521,0.553846,2.56044,0.178722,-2.58361,0.5,0
-0.0647309,0.542125,2.53846,0.173486,-2.58256,0.5,0
-0.0700014,0.530403,2.53846,0.16825,-2.57838,0.5,0
-0.075176,0.530403,2.6044,0.163188,-2.57838,0.5,0
-0.0803506,0.524542,2.56044,0.157952,-2.58693,0.5,0
-0.0852377,0.536263,2.53846,0.152716,-2.58361,0.5,0
-0.0905082,0.542125,2.49451,0.147655,-2.59112,0.5,0
-0.0952039,0.547985,2.49451,0.142419,-2.59426,0.5,0
-0.100091,0.547985,2.47253,0.137183,-2.59757,0.5,0
-0.10517,0.542125,2.51648,0.131947,-2.59007,0.5,0
-0.110153,0.542125,2.51648,0.126711,-2.59216,0.5,0
-0.115423,0.530403,2.53846,0.121649,-2.59112,0.5,0
-0.120694,0.530403,2.56044,0.116414,-2.58902,0.5,0
-0.125772,0.536263,2.56044,0.111178,-2.59321,0.5,0
-0.131139,0.542125,2.56044,0.105942,-2.60386,0.5,0
-0.136218,0.542125,2.58242,0.100706,-2.60386,0.5,0
-0.141392,0.530403,2.56044,0.0954695,-2.60072,0.5,0
-0.146471,0.530403,2.58242,0.0902336,-2.59548,0.5,0
-0.151742,0.530403,2.58242,0.0849976,-2.60508,0.5,0
-0.156916,0.530403,2.6044,0.0799361,-2.60386,0.5,0
-0.162282,0.530403,2.62637,0.0747001,-2.60281,0.5,0
-0.167649,0.530403,2.6044,0.0694641,-2.61136,0.5,0
-0.173302,0.547985,2.62637,0.0642281,-2.61032,0.5,0
-0.178285,0.547985,2.6044,0.0589922,-2.61677,0.5,0
-0.183173,0.553846,2.58242,0.0537562,-2.61032,0.5,0
-0.18806,0.547985,2.51648,0.0485202,-2.61346,0.5,0
-0.19333,0.559707,2.56044,0.0431097,-2.6145,0.5,0
-0.198218,0.565568,2.51648,0.0378737,-2.61677,0,0
-0.203392,0.547985,2.53846,0.0326377,-2.61991,0,0
-0.208758,0.501099,2.56044,0.0274017,-2.61991,0,0
-0.213837,0.360439,2.49451,0.0221657,-2.63056,0,0
-0.218054,0.325274,2.47253,0.0169297,-2.63161,0,0
-0.222653,0.254945,2.36264,0.0115192,-2.62951,0,0
-0.226965,0.184615,2.31868,0.00628319,-2.61782,0,0
-0.231374,0.137729,2.25275,0.0010472,-2.61887,0,0
-0.235781,0.102564,2.25275,-0.00401426,-2.61136,0,0
-0.24019,0.0732603,2.25275,-0.00925025,-2.60613,0,0
-0.244694,0.0498171,2.20879,-0.0144862,-2.60072,0,0
-0.249868,0.0205126,2.25275,-0.0195477,-2.59548,0,0
-0.254084,0.0146523,2.27473,-0.0247837,-2.59216,0,0
-0.25878,0.00293064,2.31868,-0.0300197,-2.57942,0,0
-0.263571,-0.00293064,2.31868,-0.0350811,-2.57628,0,0
-0.268267,0.00293064,2.36264,-0.0403171,-2.56563,0,0
-0.273058,0.0146523,2.36264,-0.0453786,-2.55708,0,0
-0.277754,0.00293064,2.34066,-0.0506146,-2.54644,0,0
-0.282353,0.00293064,2.34066,-0.055676,-2.55272,0,0
-0.287336,-0.0146523,2.31868,-0.0607375,-2.54958,0,0
-0.292032,-0.0146523,2.34066,-0.0657989,-2.53474,0,0
-0.296919,-0.0146523,2.40659,-0.0708604,-2.52183,0,0
-0.30171,-0.0263739,2.40659,-0.0759219,-2.51764,0,0
-0.306885,-0.0322342,2.40659,-0.0809833,-2.5145,0,0
-0.311485,-0.0263739,2.45055,-0.0860448,-2.50909,0,0
-0.316468,-0.0205126,2.42857,-0.0911062,-2.50699,0,0
-0.321451,-0.0146523,2.45055,-0.0961677,-2.50158,0,0
-0.326721,-0.00879097,2.45055,-0.101055,-2.48675,0,0
-0.331225,-0.00293064,2.45055,-0.106116,-2.48465,0,0
-0.336208,0.00293064,2.42857,-0.111003,-2.48779,0,0
-0.341095,0.00293064,2.42857,-0.116064,-2.47296,0,0
-0.345886,0.0146523,2.42857,-0.120951,-2.46004,0,0
-0.350582,0.00879097,2.38462,-0.125838,-2.46336,0,0
-0.355182,0.0146523,2.38462,-0.130725,-2.45795,0,0
-0.359877,0.0146523,2.34066,-0.135787,-2.45376,0,0
-0.36486,0.00293064,2.34066,-0.140674,-2.44311,0,0
-0.369364,0.00293064,2.34066,-0.145561,-2.4398,0,0
-0.374059,-0.00879097,2.36264,-0.150447,-2.43666,0,0
-0.378755,-0.0146523,2.34066,-0.155334,-2.42706,0,0
-0.383354,-0.0146523,2.36264,-0.160221,-2.42496,0,0
-0.38805,-0.0205126,2.34066,-0.164934,-2.41746,0,0
-0.392937,-0.0146523,2.34066,-0.169821,-2.41641,0,0
-0.397633,-0.00879097,2.34066,-0.174708,-2.41222,0,0
-0.402807,-0.00293064,2.38462,-0.17942,-2.40472,0,0
-0.40712,0.00293064,2.38462,-0.184307,-2.39948,0,0
-0.411623,0.00879097,2.36264,-0.189019,-2.39093,0,0
-0.416415,0.0146523,2.31868,-0.193906,-2.39721,0,0
-0.421015,0.0205126,2.31868,-0.198793,-2.39093,0,0
-0.425518,0.0205126,2.2967,-0.203505,-2.37278,0,0
-0.430022,0.0146523,2.25275,-0.208218,-2.36737,0,0
-0.434622,0.0146523,2.25275,-0.21293,-2.36004,0,0
-0.439701,-0.00293064,2.27473,-0.217643,-2.35672,0,0
-0.443725,-0.00293064,2.27473,-0.222355,-2.34939,0,0
-0.448229,-0.00879097,2.25275,-0.227067,-2.34503,0,0
-0.452829,-0.0146523,2.27473,-0.23178,-2.34188,0,0
-0.457333,-0.0146523,2.27473,-0.236492,-2.33438,0,0
-0.462028,-0.0205126,2.2967,-0.241205,-2.32478,0,0
-0.466915,-0.0146523,2.2967,-0.245742,-2.31309,0,0
-0.471611,-0.0146523,2.34066,-0.250455,-2.31099,0,0
-0.476594,-0.00879097,2.34066,-0.254993,-2.30139,0,0
-0.481002,-0.00879097,2.36264,-0.259705,-2.2972,0,0
-0.485506,0.00879097,2.31868,-0.264243,-2.2972,0,0
-0.489914,0.0146523,2.2967,-0.268781,-2.29179,0,0
-0.494035,0.0263739,2.25275,-0.273493,-2.28865,0,0
-0.498442,0.0263739,2.18681,-0.278031,-2.28324,0,0
-0.50285,0.0205126,2.18681,-0.282569,-2.27364,0,0
-0.507546,0.00879097,2.20879,-0.287107,-2.26841,0,0
-0.512241,-0.0146523,2.23077,-0.291645,-2.26841,0,0
-0.516649,-0.0146523,2.25275,-0.296182,-2.27155,0,0
-0.521153,-0.0205126,2.27473,-0.30072,-2.2609,0,0
-0.525753,-0.0263739,2.27473,-0.305258,-2.2417,0,0
-0.530257,-0.0205126,2.25275,-0.309796,-2.2342,0,0
-0.534761,-0.00879097,2.25275,-0.314159,-2.23961,0,0
-0.539264,-0.0146523,2.25275,-0.318697,-2.2342,0,0
-0.543481,-0.00879097,2.18681,-0.323061,-2.22477,0,0
-0.548464,-0.00879097,2.25275,-0.327598,-2.21831,0,0
-0.552776,-0.00293064,2.25275,-0.331962,-2.20662,0,0
-0.556897,0.00293064,2.23077,-0.3365,-2.20121,0,0
-0.561305,0.00879097,2.18681,-0.340863,-2.19702,0,0
-0.565617,0.0146523,2.20879,-0.345226,-2.19807,0,0
-0.570216,0.0205126,2.16484,-0.34959,-2.19702,0,0
-0.574433,0.0146523,2.16484,-0.353953,-2.18323,0,0
-0.578553,0.0146523,2.14286,-0.358316,-2.16508,0,0
-0.582961,0.00293064,2.12088,-0.36268,-2.17363,0,0
-0.587178,-0.00293064,2.18681,-0.367043,-2.17032,0,0
-0.591394,-0.0146523,2.14286,-0.371406,-2.16403,0,0
-0.59609,-0.0205126,2.18681,-0.37577,-2.15862,0,0
-0.600402,-0.0263739,2.18681,-0.380133,-2.15007,0,0
-0.604618,-0.0146523,2.16484,-0.384322,-2.14047,0,0
-0.608931,-0.00879097,2.14286,-0.388685,-2.13733,0,0
-0.613147,-0.0146523,2.16484,-0.392874,-2.13087,0,0
-0.617938,-0.00293064,2.12088,-0.397237,-2.12145,0,0
-0.62158,-0.00293064,2.0989,-0.401426,-2.11499,0,0
-0.6257,-0.00293064,2.12088,-0.405615,-2.11499,0,0
-0.629821,0.00879097,2.0989,-0.409803,-2.11185,0,0
-0.634133,0.00879097,2.0989,-0.414167,-2.1129,0,0
-0.638253,0.00293064,2.07692,-0.418356,-2.10434,0,0
-0.64247,0.00879097,2.07692,-0.422544,-2.09265,0,0
-0.646782,0.0146523,2.07692,-0.426733,-2.0916,0,0
-0.65119,0.00879097,2.07692,-0.430922,-2.09056,0,0
-0.655119,0.00879097,2.05495,-0.435111,-2.07869,0,0
-0.659431,-0.00293064,2.07692,-0.4393,-2.07345,0,0
-0.663456,-0.00879097,2.0989,-0.443314,-2.06281,0,0
-0.667864,-0.0146523,2.0989,-0.447503,-2.06385,0,0
-0.671889,-0.0205126,2.07692,-0.451691,-2.06595,0,0
-0.676009,-0.0205126,2.0989,-0.455706,-2.0553,0,0
-0.680225,-0.0146523,2.07692,-0.459894,-2.05216,0,0
-0.684729,-0.0146523,2.0989,-0.463909,-2.03942,0,0
-0.688562,-0.0146523,2.05495,-0.468098,-2.02546,0,0
-0.692587,-0.00879097,2.03297,-0.472112,-2.02755,0,0
-0.696708,-0.00293064,2.03297,-0.476126,-2.02336,0,0
-0.700732,-0.00293064,2.0989,-0.48014,-2.02755,0,0
-0.704661,0.00879097,2.01099,-0.484329,-2.02022,0,0
-0.708782,0.00879097,1.98901,-0.488343,-2.00207,0,0
-0.712519,0.00879097,1.96703,-0.492358,-1.99352,0,0
-0.716448,0.0205126,1.92308,-0.496372,-2.00626,0,0
-0.720185,0.0205126,1.9011,-0.500386,-1.99997,0,0
-0.724114,0.00879097,1.94505,-0.504226,-1.99037,0,0
-0.728235,0.00293064,1.96703,-0.50824,-1.99561,0,0
-0.732068,-0.00293064,1.96703,-0.512254,-1.98496,0,0
-0.735997,-0.00879097,1.98901,-0.516269,-1.97536,0,0
-0.740309,-0.0146523,2.01099,-0.520283,-1.97222,0,0
-0.744334,-0.0205126,2.01099,-0.524123,-1.96908,0,0
-0.748454,-0.0205126,1.98901,-0.528137,-1.95512,0,0
-0.752191,-0.0205126,1.96703,-0.531977,-1.94988,0,0
-0.756024,-0.00879097,1.94505,-0.535816,-1.94674,0,0
-0.759953,-0.0146523,1.96703,-0.539831,-1.94779,0,0
-0.763787,-0.0146523,1.94505,-0.54367,-1.92859,0,0
-0.767907,-0.00879097,1.94505,-0.54751,-1.92423,0,0
-0.771836,-0.00293064,1.96703,-0.55135,-1.93487,0,0
-0.775765,-0.00293064,1.96703,-0.555189,-1.92527,0,0
-0.780173,0.00293064,1.94505,-0.559029,-1.92004,0,0
-0.783527,0.00879097,1.94505,-0.562869,-1.91044,0,0
-0.78736,0.0146523,1.92308,-0.566709,-1.90625,0,0
-0.791001,0.0146523,1.87912,-0.570548,-1.8977,0,0
-0.794547,0.0146523,1.9011,-0.574388,-1.89229,0,0
-0.79838,0.0146523,1.83516,-0.578053,-1.89229,0,0
-0.801925,0.0146523,1.83516,-0.581893,-1.89229,0,0
-0.805471,0.00879097,1.83516,-0.585733,-1.88373,0,0
-0.809687,-0.00293064,1.85714,-0.589398,-1.8764,0,0
-0.813329,-0.0146523,1.87912,-0.593238,-1.86785,0,0
-0.817258,-0.0146523,1.87912,-0.596903,-1.8593,0,0
-0.820899,-0.0205126,1.87912,-0.600568,-1.8518,0,0
-0.82502,-0.0263739,1.9011,-0.604408,-1.85406,0,0
-0.828661,-0.0205126,1.92308,-0.608073,-1.8518,0,0
-0.832206,-0.00879097,1.85714,-0.611738,-1.83801,0,0
-0.835944,-0.00293064,1.85714,-0.615403,-1.82422,0,0
-0.839969,-0.00293064,1.85714,-0.619069,-1.82841,0,0
-0.843418,-0.00293064,1.85714,-0.622734,-1.8305,0,0
-0.847251,-0.00293064,1.87912,-0.626399,-1.81986,0,0
-0.850989,-0.00293064,1.87912,-0.630064,-1.81671,0,0
-0.854918,0.00293064,1.85714,-0.633729,-1.81986,0,0
-0.858463,0.00879097,1.87912,-0.637395,-1.80711,0,0
-0.862296,0.00879097,1.87912,-0.640885,-1.80711,0,0
-0.865842,0.0146523,1.85714,-0.64455,-1.79752,0,0
-0.869771,0.0205126,1.81319,-0.648041,-1.78896,0,0
-0.87322,0.0205126,1.83516,-0.651706,-1.78687,0,0
-0.876862,0.00879097,1.79121,-0.655371,-1.79001,0,0
-0.880408,0.00879097,1.83516,-0.658862,-1.77622,0,0
-0.883857,0.00293064,1.81319,-0.662353,-1.76976,0,0
-0.887594,-0.00293064,1.79121,-0.666018,-1.76348,0,0
-0.89114,-0.0146523,1.79121,-0.669509,-1.76976,0,0
-0.894877,-0.0146523,1.81319,-0.672999,-1.75912,0,0
-0.898902,-0.0205126,1.83516,-0.67649,-1.75057,0,0
-0.902352,-0.0205126,1.83516,-0.679981,-1.74324,0,0
-0.906089,-0.0205126,1.85714,-0.683471,-1.74219,0,0
-0.909827,-0.0146523,1.85714,-0.686962,-1.74847,0,0
-0.913276,-0.00879097,1.81319,-0.690453,-1.73049,0,0
-0.916918,-0.00879097,1.79121,-0.693943,-1.72927,0,0
-0.920271,-0.00293064,1.76923,-0.697434,-1.72404,0,0
-0.923721,0.00293064,1.72527,-0.70075,-1.71653,0,0
-0.927458,0.00879097,1.72527,-0.704241,-1.72299,0,0
-0.930429,0.0146523,1.68132,-0.707731,-1.71548,0,0
-0.933783,0.0146523,1.68132,-0.711222,-1.70379,0,0
-0.937136,0.0146523,1.68132,-0.714538,-1.69733,0,0
-0.940299,0.00879097,1.68132,-0.717854,-1.6921,0,0
-0.943845,0.00293064,1.65934,-0.721345,-1.69314,0,0
-0.947007,0.00293064,1.65934,-0.724661,-1.69419,0,0
-0.950457,0.00879097,1.68132,-0.728152,-1.68145,0,0
-0.954002,0.00293064,1.68132,-0.731468,-1.67499,0,0
-0.956973,0.00293064,1.68132,-0.734784,-1.67395,0,0
-0.960519,-0.00293064,1.65934,-0.7381,-1.6729,0,0
-0.963776,-0.00879097,1.65934,-0.741416,-1.65911,0,0
-0.96713,-0.0146523,1.68132,-0.744732,-1.65789,0,0
-0.970484,-0.0146523,1.68132,-0.748048,-1.64724,0,0
-0.973647,-0.0146523,1.61538,-0.751365,-1.64096,0,0
-0.977097,-0.0146523,1.61538,-0.754681,-1.64096,0,0
-0.980355,-0.0146523,1.61538,-0.757997,-1.63991,0,0
-0.983421,-0.00879097,1.61538,-0.761138,-1.62176,0,0
-0.986679,-0.0146523,1.61538,-0.764455,-1.61757,0,0
-0.990129,-0.0146523,1.63736,-0.767771,-1.62071,0,0
-0.993483,-0.0146523,1.63736,-0.770912,-1.6153,0,0
-0.996741,-0.00879097,1.65934,-0.774228,-1.60693,0,0
-0.999999,-0.00293064,1.61538,-0.77737,-1.60151,0,0
-1.00335,-0.00293064,1.63736,-0.780512,-1.5961,0,0
-1.00671,0.00879097,1.61538,-0.783828,-1.59192,0,0
-1.00977,0.0146523,1.59341,-0.786969,-1.59401,0,0
-1.01274,0.0205126,1.59341,-0.790111,-1.58441,0,0
-1.01571,0.0146523,1.54945,-0.793252,-1.58546,0,0
-1.01869,0.0146523,1.54945,-0.796569,-1.58336,0,0
-1.02185,0.00879097,1.52747,-0.79971,-1.58022,0,0
-1.02501,0.00293064,1.57143,-0.802852,-1.56521,0,0
-1.02808,-0.00293064,1.50549,-0.805993,-1.56207,0,0
-1.03143,-0.0146523,1.54945,-0.80896,-1.55352,0,0
-1.0345,-0.0146523,1.54945,-0.812102,-1.54392,0,0
-1.03775,-0.0146523,1.57143,-0.815244,-1.54933,0,0
-1.04082,-0.0205126,1.59341,-0.818385,-1.54392,0,0
-1.04379,-0.0146523,1.52747,-0.821352,-1.53432,0,0
-1.04695,-0.00879097,1.57143,-0.824494,-1.53973,0,0
-1.04992,-0.0146523,1.52747,-0.827635,-1.53659,0,0
-1.05299,-0.00879097,1.52747,-0.830603,-1.52263,0,0
-1.05615,-0.00293064,1.48352,-0.833744,-1.51739,0,0
-1.05874,-0.00293064,1.48352,-0.836711,-1.52367,0,0
-1.06181,-0.00879097,1.48352,-0.839678,-1.51425,0,0
-1.06497,-0.0146523,1.48352,-0.84282,-1.50674,0,0
-1.06765,-0.00879097,1.50549,-0.845787,-1.50133,0,0
-1.07101,-0.00293064,1.48352,-0.848754,-1.50133,0,0
-1.07388,-0.00293064,1.52747,-0.851721,-1.49505,0,0
-1.07685,0.00293064,1.48352,-0.854688,-1.48109,0,0
-1.07992,0.00293064,1.46154,-0.857655,-1.4748,0,0
-1.08279,0.00293064,1.48352,-0.860622,-1.48859,0,0
-1.08576,0.00293064,1.48352,-0.863589,-1.48213,0,0
-1.08854,0.00879097,1.43956,-0.866556,-1.47254,0,0
-1.09123,0.00879097,1.43956,-0.869523,-1.46189,0,0
-1.094,0.0146523,1.41758,-0.87249,-1.46311,0,0
-1.09707,0.0146523,1.43956,-0.875458,-1.4577,0,0
-1.09985,0.00879097,1.41758,-0.87825,-1.46189,0,0
-1.10282,-0.00293064,1.41758,-0.881217,-1.44391,0,0
-1.10541,-0.00293064,1.37363,-0.884184,-1.4406,0,0
-1.10838,-0.0146523,1.43956,-0.886977,-1.43955,0,0
-1.11116,-0.0146523,1.43956,-0.889769,-1.43431,0,0
-1.11403,-0.0146523,1.41758,-0.892736,-1.42681,0,0
-1.117,-0.0146523,1.3956,-0.895529,-1.41302,0,0
-1.11997,-0.0205126,1.46154,-0.898321,-1.41407,0,0
-1.12275,-0.0146523,1.3956,-0.901288,-1.41302,0,0
-1.12572,-0.0146523,1.41758,-0.904081,-1.40656,0,0
-1.12831,-0.00879097,1.41758,-0.906873,-1.40133,0,0
-1.1309,-0.0146523,1.37363,-0.909666,-1.39068,0,0
-1.13377,-0.0146523,1.37363,-0.912458,-1.39173,0,0
-1.13665,-0.0146523,1.3956,-0.915251,-1.39068,0,0
-1.13943,-0.0146523,1.3956,-0.918044,-1.38213,0,0
-1.14211,-0.00879097,1.3956,-0.920662,-1.38317,0,0
-1.14479,-0.00293064,1.35165,-0.923454,-1.37567,0,0
-1.14767,0.00293064,1.35165,-0.926247,-1.37462,0,0
-1.15016,0.00293064,1.32967,-0.929039,-1.37148,0,0
-1.15275,0.00293064,1.35165,-0.931657,-1.35856,0,0
-1.15553,0.00879097,1.30769,-0.93445,-1.36188,0,0
-1.15811,0.0146523,1.32967,-0.937242,-1.35647,0,0
-1.16099,0.0146523,1.32967,-0.93986,-1.34687,0,0
-1.16358,0.00879097,1.30769,-0.942478,-1.34373,0,0
-1.16616,0.00879097,1.32967,-0.945271,-1.33727,0,0
-1.16923,0.00293064,1.32967,-0.947889,-1.34268,0,0
-1.17143,0.00879097,1.30769,-0.950681,-1.34059,0,0
-1.17402,0.00879097,1.30769,-0.953299,-1.32244,0,0
-1.17661,0.00293064,1.30769,-0.955917,-1.31929,0,0
-1.17919,-0.00293064,1.30769,-0.958535,-1.31179,0,0
-1.18197,-0.00293064,1.30769,-0.961153,-1.30743,0,0
-1.18437,-0.00293064,1.28571,-0.963771,-1.30743,0,0
-1.18715,-0.00293064,1.28571,-0.966389,-1.30638,0,0
-1.18974,-0.00879097,1.28571,-0.969007,-1.29154,0,0
-1.19213,-0.0146523,1.26374,-0.971625,-1.28299,0,0
-1.19481,-0.0205126,1.28571,-0.974069,-1.28613,0,0
-1.1974,-0.0146523,1.28571,-0.976687,-1.27549,0,0
-1.19989,-0.00879097,1.28571,-0.979305,-1.27235,0,0
-1.20239,-0.00293064,1.26374,-0.981748,-1.26379,0,0
-1.20488,0.00293064,1.26374,-0.984366,-1.25856,0,0
-1.20737,-0.00879097,1.24176,-0.98681,-1.26065,0,0
-1.21005,-0.00879097,1.24176,-0.989253,-1.25419,0,0
-1.21235,-0.00293064,1.26374,-0.991871,-1.24791,0,0
-1.21484,-0.00293064,1.24176,-0.994314,-1.24686,0,0
-1.21724,-0.00293064,1.24176,-0.996758,-1.24686,0,0
-1.21983,-0.00293064,1.26374,-0.999376,-1.24041,0,0
-1.22232,0.00293064,1.1978,-1.00182,-1.23081,0,0
-1.22471,0.00293064,1.24176,-1.00426,-1.23395,0,0
-1.2273,0.00293064,1.21978,-1.00671,-1.22435,0,0
-1.2296,0.00879097,1.17582,-1.00915,-1.21911,0,0
-1.23171,0.00879097,1.17582,-1.01159,-1.22016,0,0
-1.23401,0.00879097,1.13187,-1.01404,-1.22435,0,0
-1.2364,0.00879097,1.1978,-1.01648,-1.21266,0,0
-1.2387,0.00879097,1.15385,-1.01892,-1.20201,0,0
-1.241,0.0146523,1.15385,-1.02119,-1.19677,0,0
-1.24321,0.0146523,1.13187,-1.02364,-1.20201,0,0
-1.2456,-0.00293064,1.13187,-1.02608,-1.1945,0,0
-1.24809,-0.00879097,1.15385,-1.02852,-1.19136,0,0
-1.25039,-0.0146523,1.17582,-1.03079,-1.18281,0,0
-1.25279,-0.0146523,1.1978,-1.03324,-1.17862,0,0
-1.25519,-0.00879097,1.1978,-1.0355,-1.17007,0,0
-1.25739,-0.00879097,1.15385,-1.03777,-1.16361,0,0
-1.25979,-0.00879097,1.15385,-1.04022,-1.15942,0,0
-1.26218,-0.00879097,1.15385,-1.04249,-1.16361,0,0
-1.26458,-0.00879097,1.17582,-1.04475,-1.15733,0,0
-1.26716,-0.0146523,1.15385,-1.0472,-1.14127,0,0
-1.26927,-0.0146523,1.13187,-1.04947,-1.13604,0,0
-1.27138,-0.00879097,1.13187,-1.05174,-1.13918,0,0
-1.27349,-0.00879097,1.10989,-1.054,-1.14773,0,0
