yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
2.45417,1.06374,2.53846,0.589223,-2.5124,1,0
2.44708,1.05788,2.56044,0.589223,-2.5241,1,0
2.44353,1.05788,2.56044,0.589223,-2.53579,1,0
2.43836,1.05788,2.58242,0.589223,-2.54853,1,0
2.43309,1.06374,2.62637,0.589223,-2.55394,1,0
2.42782,1.07546,2.58242,0.589223,-2.56878,1,0
2.42264,1.08132,2.6044,0.589223,-2.58152,1,0
2.41747,1.08718,2.62637,0.589223,-2.58798,1,0
2.4122,1.09304,2.58242,0.589223,-2.60176,1,0
2.40539,1.0989,2.6044,0.589223,-2.6145,1,0
2.40213,1.10476,2.56044,0.589223,-2.62201,1,0
2.39706,1.10476,2.51648,0.589223,-2.63911,1,0
2.39188,1.0989,2.56044,0.589223,-2.64662,1,0
2.38671,1.08718,2.56044,0.589223,-2.65726,1,0
2.38124,1.0696,2.58242,0.589223,-2.66564,1,0
2.37597,1.06374,2.6044,0.589223,-2.66355,1,0
2.37061,1.05788,2.64835,0.589223,-2.67751,1,0
2.36323,1.06374,2.71429,0.589223,-2.69444,1,0
2.35949,1.06374,2.69231,0.589223,-2.7084,1,0
2.35384,1.0696,2.73626,0.589223,-2.71678,1,0
2.34828,1.07546,2.71429,0.589223,-2.72324,1,0
2.34272,1.07546,2.75824,0.589223,-2.73598,1,0
2.33707,1.08132,2.75824,0.589223,-2.74994,1,0
2.33151,1.07546,2.78022,0.589223,-2.75518,1,0
2.32624,1.08718,2.75824,0.589223,-2.76792,1,0
2.31838,1.09304,2.73626,0.589223,-2.78921,1,0
2.31493,1.08718,2.78022,0.589223,-2.79567,1,0
2.30947,1.07546,2.73626,0.589223,-2.79358,1,0
2.30372,1.0696,2.8022,0.589223,-2.81487,1,0
2.29797,1.05788,2.82418,0.589223,-2.82551,1,0
2.29213,1.06374,2.84615,0.589223,-2.83302,1,0
2.28638,1.0696,2.89011,0.589223,-2.83721,1,0
2.28053,1.08132,2.86813,0.589223,-2.84785,1,0
2.27267,1.08718,2.91209,0.589223,-2.8606,1,0
2.26874,1.09304,2.89011,0.589223,-2.87665,1,0
2.2629,1.09304,2.91209,0.589223,-2.88835,1,0
2.25696,1.0989,2.91209,0.589223,-2.8969,1,0
2.2513,1.10476,2.89011,0.589223,-2.90964,1,0
2.24546,1.0989,2.91209,0.589223,-2.92238,1,0
2.23952,1.0989,2.89011,0.589223,-2.92884,1,0
2.23358,1.08132,2.91209,0.589223,-2.94053,1,0
2.22562,1.06374,2.95604,0.589223,-2.95764,1,0
2.22141,1.05788,3,0.589223,-2.95973,1,0
2.21518,1.05788,3.04396,0.589223,-2.96497,1,0
2.20876,1.05788,3.06593,0.589223,-2.97683,1,0
2.20282,1.06374,3.08791,0.589223,-2.98102,1,0
2.19659,1.0696,3.06593,0.589223,-3.00336,1,0
2.19045,1.08132,3.06593,0.589223,-3.02047,1,0
2.18423,1.08718,3.08791,0.589223,-3.02693,1,0
2.17627,1.09304,3.04396,0.589223,-3.03216,1,0
2.17215,1.0989,3.04396,0.589223,-3.03967,1,0
2.16621,1.10476,3.02198,0.589223,-3.05136,1,0
2.16008,1.0989,3.02198,0.589223,-3.0737,1,0
2.15394,1.08718,3.02198,0.589223,-3.08644,1,0
2.148,1.07546,3,0.589223,-3.0908,1,0
2.14187,1.0696,3.02198,0.589223,-3.10459,1,0
2.13555,1.06374,3.06593,0.589223,-3.11105,1,0
2.1273,1.05788,3.08791,0.589223,-3.12589,1,0
2.1229,1.06374,3.15385,0.589223,-3.13234,1,0
2.11648,1.0696,3.13187,0.589223,-3.13653,1,0
2.11015,1.08132,3.13187,0.589223,-3.14718,1,0
2.10392,1.08718,3.13187,0.589223,-3.15887,1,0
2.0975,1.08718,3.13187,0.589223,-3.17284,1,0
2.09137,1.08718,3.15385,0.589223,-3.18872,1,0
2.08485,1.07546,3.15385,0.589223,-3.19081,1,0
2.07585,1.06374,3.21978,0.589223,-3.20373,1,0
2.07172,1.05788,3.1978,0.589223,-3.21106,1,0
2.06511,1.05788,3.24176,0.589223,-3.21647,1,0
2.0584,1.06374,3.26374,0.589223,-3.23026,1,0
2.0517,1.0696,3.28571,0.589223,-3.24736,1,0
2.04537,1.07546,3.26374,0.589223,-3.25487,1,0
2.03866,1.08132,3.28571,0.589223,-3.25905,1,0
2.03224,1.08718,3.26374,0.589223,-3.2718,1,0
2.02372,1.11062,3.21978,0.589223,-3.2964,1,0
2.0195,1.10476,3.21978,0.589223,-3.30496,1,0
2.01308,1.0989,3.1978,0.589223,-3.30496,1,0
2.00666,1.08718,3.21978,0.589223,-3.31874,1,0
2.00005,1.07546,3.24176,0.589223,-3.33585,1,0
1.99324,1.06374,3.26374,0.589223,-3.34108,1,0
1.98634,1.06374,3.28571,0.589223,-3.35068,1,0
1.97944,1.06374,3.35165,0.589223,-3.36028,1,0
1.97034,1.06374,3.3956,0.589223,-3.36779,1,0
1.96584,1.07546,3.3956,0.589223,-3.38262,1,0
1.95894,1.07546,3.3956,0.589223,-3.40287,1,0
1.95213,1.09304,3.3956,0.589223,-3.41561,1,0
1.94542,1.0989,3.37363,0.589223,-3.42416,1,0
1.93872,1.09304,3.37363,0.589223,-3.42626,1,0
1.93182,1.08718,3.37363,0.589223,-3.44127,1,0
1.92501,1.07546,3.3956,0.589223,-3.45191,1,0
1.91601,1.06374,3.41758,0.589223,-3.4582,1,0
1.91112,1.06374,3.43956,0.589223,-3.4678,1,0
1.90412,1.06374,3.48352,0.589223,-3.48595,1,0
1.89703,1.06374,3.48352,0.589223,-3.48804,1,0
1.89004,1.07546,3.50549,0.589223,-3.49974,1,0
1.88314,1.08132,3.46154,0.589223,-3.51893,1,0
1.87614,1.08718,3.46154,0.589223,-3.54023,1,0
1.86915,1.08718,3.46154,0.589223,-3.53394,1,0
1.85976,1.0696,3.50549,0.589223,-3.54127,1,0
1.85496,1.0696,3.52747,0.589223,-3.5521,1,0
1.84778,1.06374,3.54945,0.589223,-3.57234,1,0
1.84069,1.06374,3.54945,0.589223,-3.58299,1,0
1.8334,1.06374,3.54945,0.589223,-3.58508,1,0
1.82583,1.06374,3.61538,0.589223,-3.59573,1,0
1.81845,1.06374,3.63736,0.589223,-3.61597,1,0
1.81117,1.07546,3.65934,0.589223,-3.62121,1,0
1.80111,1.09304,3.63736,0.589223,-3.63081,1,0
1.79651,1.09304,3.65934,0.589223,-3.65001,1,0
1.78952,1.10476,3.61538,0.589223,-3.64477,1,0
1.78204,1.09304,3.61538,0.589223,-3.66607,1,0
1.77495,1.08718,3.61538,0.589223,-3.67444,1,0
1.76757,1.08132,3.65934,0.589223,-3.6809,1,0
1.7601,1.0696,3.63736,0.589223,-3.69469,1,0
1.75262,1.07546,3.68132,0.589223,-3.7076,1,0
1.74285,1.08132,3.68132,0.589223,-3.7193,1,0
1.73777,1.08132,3.68132,0.589223,-3.73099,1,0
1.73029,1.08718,3.72527,0.589223,-3.73309,1,0
1.72282,1.09304,3.74725,0.589223,-3.74059,1,0
1.71535,1.08718,3.7033,0.589223,-3.76188,1,0
1.70787,1.07546,3.72527,0.589223,-3.77044,1,0
1.7003,1.06374,3.72527,0.589223,-3.78632,1,0
1.69244,1.05788,3.79121,0.589223,-3.79923,1,0
1.6819,1.04615,3.85714,0.589223,-3.80133,1,0
1.67673,1.04615,3.87912,0.589223,-3.80761,1,0
1.66858,1.05788,3.92308,0.589223,-3.81407,1,0
1.66072,1.08132,3.9011,0.589223,-3.82367,1,0
1.65277,1.09304,3.9011,0.589223,-3.84077,1,0
1.64539,1.10476,3.87912,0.589223,-3.86207,1,0
1.63763,1.11062,3.85714,0.589223,-3.86416,1,0
1.63025,1.0989,3.83516,0.589223,-3.8694,1,0
1.6199,1.07546,3.81319,0.589223,-3.88231,1,0
1.61463,1.07546,3.85714,0.589223,-3.8865,1,0
1.60668,1.06374,3.87912,0.589223,-3.90256,1,0
1.59863,1.0696,3.92308,0.589223,-3.90989,1,0
1.59058,1.0696,3.96703,0.589223,-3.92053,1,0
1.58301,1.07546,3.92308,0.589223,-3.92699,1,0
1.57496,1.09304,3.92308,0.589223,-3.9441,1,0
1.5672,1.09304,3.9011,0.589223,-3.95143,1,0
1.55685,1.07546,3.9011,0.589223,-3.95474,1,0
1.55129,1.0696,3.96703,0.589223,-3.96103,1,0
1.54314,1.05201,3.96703,0.589223,-3.97394,1,0
1.535,1.05788,4.01099,0.589223,-3.98668,1,0
1.52695,1.06374,4.05495,0.589223,-4.00047,1,0
1.51861,1.0696,4.03297,0.589223,-4.00152,1,0
1.51047,1.08718,4.01099,0.589223,-4.00693,1,0
1.50251,1.08718,4.03297,0.589223,-4.01967,1,0
1.49169,1.09304,3.98901,0.589223,-4.03677,1,0
1.48661,1.0989,3.98901,0.589223,-4.0441,1,0
1.47865,1.08718,4.01099,0.589223,-4.04096,1,0
1.47041,1.0696,3.98901,0.589223,-4.06121,1,0
1.46217,1.0696,4.03297,0.589223,-4.08041,1,0
1.45412,1.06374,4.05495,0.589223,-4.07727,1,0
1.4454,1.05788,4.07692,0.589223,-4.0921,1,0
1.43735,1.0696,4.14286,0.589223,-4.09629,1,0
1.42604,1.08718,4.14286,0.589223,-4.1017,1,0
1.42077,1.08718,4.12088,0.589223,-4.11235,1,0
1.41244,1.09304,4.07692,0.589223,-4.12404,1,0
1.40468,1.09304,4.07692,0.589223,-4.12945,1,0
1.39653,1.08132,4.05495,0.589223,-4.13573,1,0
1.38838,1.07546,4.05495,0.589223,-4.14638,1,0
1.38005,1.0696,4.0989,0.589223,-4.16453,0,0
1.37181,1.06374,4.0989,0.589223,-4.16994,0,0
1.36079,0.858608,4.12088,0.589223,-4.17518,0,0
1.356,0.776557,4.03297,0.589223,-4.18792,0,0
1.349,0.635898,3.83516,0.589223,-4.19438,0,0
1.34268,0.495238,3.63736,0.589223,-4.20293,0,0
1.33606,0.372161,3.48352,0.589223,-4.21148,0,0
1.32945,0.260806,3.46154,0.589223,-4.19438,0,0
1.32274,0.172894,3.41758,0.589223,-4.17623,0,0
1.31584,0.108425,3.3956,0.589223,-4.17623,0,0
1.30636,0.0439558,3.48352,0.589223,-4.17204,0,0
1.30137,0.0263739,3.50549,0.589223,-4.16663,0,0
1.294,0.00293064,3.59341,0.589223,-4.16244,0,0
1.28642,-0.00293064,3.61538,0.589223,-4.15179,0,0
1.27885,-0.00293064,3.68132,0.589223,-4.14533,0,0
1.27138,-0.0146523,3.7033,0.589223,-4.13259,0,0
1.26362,-0.0146523,3.72527,0.589223,-4.13259,0,0
1.25586,-0.0263739,3.79121,0.589223,-4.12509,0,0
1.24532,-0.0439558,3.83516,0.589223,-4.1188,0,0
1.23995,-0.0439558,3.87912,0.589223,-4.10379,0,0
1.23142,-0.0498171,3.98901,0.589223,-4.10379,0,0
1.22308,-0.0498171,4.05495,0.589223,-4.08896,0,0
1.21427,-0.0439558,4.14286,0.589223,-4.07604,0,0
1.20555,-0.0380955,4.23077,0.589223,-4.07395,0,0
1.19692,-0.0263739,4.27473,0.589223,-4.06662,0,0
1.18839,-0.0205126,4.25275,0.589223,-4.0633,0,0
1.1767,-0.0146523,4.25275,0.589223,-4.04951,0,0
1.17153,-0.0205126,4.25275,0.589223,-4.04306,0,0
1.1631,-0.00879097,4.20879,0.589223,-4.04951,0,0
1.15514,-0.00879097,4.14286,0.589223,-4.04201,0,0
1.14719,0.00293064,4.0989,0.589223,-4.0345,0,0
1.13914,0.00879097,4.03297,0.589223,-4.01862,0,0
1.13128,0.0146523,3.98901,0.589223,-4.01758,0,0
1.1239,0.0205126,3.94505,0.589223,-4.01548,0,0
1.11375,0.0205126,3.87912,0.589223,-3.99523,0,0
1.10847,0.0146523,3.87912,0.589223,-3.98982,0,0
1.10062,0.00879097,3.85714,0.589223,-3.99733,0,0
1.09295,-0.00879097,3.83516,0.589223,-3.99401,0,0
1.08519,-0.00879097,3.87912,0.589223,-4.00257,0,0
1.07704,-0.0263739,3.92308,0.589223,-4.00047,0,0
1.0688,-0.0263739,3.98901,0.589223,-3.98982,0,0
1.06047,-0.0205126,3.98901,0.589223,-3.97604,0,0
1.04992,-0.00879097,4.03297,0.589223,-3.96103,0,0
1.04456,-0.00879097,4.03297,0.589223,-3.94933,0,0
1.0367,0.00293064,3.98901,0.589223,-3.95247,0,0
1.02875,-0.00293064,4.01099,0.589223,-3.94305,0,0
1.02079,-0.00293064,3.92308,0.589223,-3.94724,0,0
1.01332,0.00293064,3.9011,0.589223,-3.95474,0,0
1.00594,0.00879097,3.85714,0.589223,-3.93345,0,0
0.998274,0.0146523,3.81319,0.589223,-3.92385,0,0
0.988404,0.0205126,3.76923,0.589223,-3.9228,0,0
0.983229,0.0146523,3.79121,0.589223,-3.91844,0,0
0.975851,0.0146523,3.74725,0.589223,-3.9057,0,0
0.968568,0.00879097,3.72527,0.589223,-3.91094,0,0
0.960806,-0.00293064,3.76923,0.589223,-3.90256,0,0
0.952948,-0.0146523,3.79121,0.589223,-3.90361,0,0
0.944803,-0.0322342,3.85714,0.589223,-3.89191,0,0
0.936945,-0.0380955,3.9011,0.589223,-3.88004,0,0
0.9265,-0.0322342,3.94505,0.589223,-3.879,0,0
0.921134,-0.0263739,3.92308,0.589223,-3.88231,0,0
0.913372,-0.00879097,3.92308,0.589223,-3.8769,0,0
0.905802,0.00293064,3.9011,0.589223,-3.8673,0,0
0.898231,0.0146523,3.83516,0.589223,-3.84706,0,0
0.890948,0.0263739,3.79121,0.589223,-3.83222,0,0
0.883761,0.0205126,3.72527,0.589223,-3.83955,0,0
0.876574,0.0205126,3.68132,0.589223,-3.84496,0,0
0.866609,0.0146523,3.61538,0.589223,-3.8385,0,0
0.862009,0.00879097,3.59341,0.589223,-3.83432,0,0
0.854534,-0.00293064,3.68132,0.589223,-3.81198,0,0
0.846581,-0.0205126,3.74725,0.589223,-3.80238,0,0
0.838723,-0.0205126,3.79121,0.589223,-3.80133,0,0
0.830865,-0.0146523,3.85714,0.589223,-3.80133,0,0
0.823199,-0.00879097,3.85714,0.589223,-3.79382,0,0
0.815533,0.00293064,3.85714,0.589223,-3.78632,0,0
0.805758,0.00293064,3.79121,0.589223,-3.78004,0,0
0.80068,0.00293064,3.74725,0.589223,-3.77044,0,0
0.793301,0.00293064,3.72527,0.589223,-3.76188,0,0
0.786114,-0.00293064,3.7033,0.589223,-3.75229,0,0
0.778831,0.00293064,3.68132,0.589223,-3.75019,0,0
0.771548,0.00293064,3.63736,0.589223,-3.74687,0,0
0.76417,0.00293064,3.68132,0.589223,-3.74687,0,0
0.756408,0.00293064,3.68132,0.589223,-3.7289,0,0
0.746729,0.00293064,3.7033,0.589223,-3.71389,0,0
0.741938,0.00293064,3.68132,0.589223,-3.71389,0,0
0.734559,-0.00293064,3.68132,0.589223,-3.7193,0,0
0.726989,-0.00879097,3.7033,0.589223,-3.7193,0,0
0.719419,-0.0205126,3.68132,0.589223,-3.7097,0,0
0.711944,-0.0263739,3.72527,0.589223,-3.69469,0,0
0.704374,-0.0205126,3.72527,0.589223,-3.67671,0,0
0.697091,-0.0146523,3.72527,0.589223,-3.67671,0,0
0.686934,-0.00293064,3.76923,0.589223,-3.67671,0,0
0.681759,-0.00293064,3.76923,0.589223,-3.67776,0,0
0.674668,0.00293064,3.74725,0.589223,-3.66275,0,0
0.667289,0.00879097,3.68132,0.589223,-3.64687,0,0
0.660294,0.00879097,3.63736,0.589223,-3.63831,0,0
0.653298,0.0146523,3.59341,0.589223,-3.64477,0,0
0.646207,0.00879097,3.54945,0.589223,-3.6329,0,0
0.639116,-0.00293064,3.54945,0.589223,-3.62872,0,0
0.629533,-0.00293064,3.59341,0.589223,-3.63186,0,0
0.62455,-0.00879097,3.59341,0.589223,-3.63831,0,0
0.617363,-0.00293064,3.59341,0.589223,-3.62453,0,0
0.609793,0.00293064,3.59341,0.589223,-3.59782,0,0
0.602989,0.0146523,3.59341,0.589223,-3.59468,0,0
0.595611,0.00879097,3.57143,0.589223,-3.58072,0,0
0.588424,0.00293064,3.61538,0.589223,-3.57339,0,0
0.580949,-0.00879097,3.61538,0.589223,-3.57548,0,0
0.570696,-0.00879097,3.65934,0.589223,-3.57758,0,0
0.566288,-0.00879097,3.61538,0.589223,-3.58718,0,0
0.559196,-0.0146523,3.63736,0.589223,-3.57548,0,0
0.55153,-0.00879097,3.63736,0.589223,-3.54354,0,0
0.544343,-0.00293064,3.61538,0.589223,-3.52749,0,0
0.537156,0.00293064,3.65934,0.589223,-3.5233,0,0
0.530448,0.0146523,3.57143,0.589223,-3.5233,0,0
0.523549,0.0205126,3.50549,0.589223,-3.5425,0,0
0.514733,0.0263739,3.43956,0.589223,-3.53813,0,0
0.509942,0.0146523,3.41758,0.589223,-3.52434,0,0
0.502946,0.00879097,3.3956,0.589223,-3.51265,0,0
0.496334,-0.00879097,3.41758,0.589223,-3.49345,0,0
0.489339,-0.0146523,3.41758,0.589223,-3.48699,0,0
0.482248,-0.0205126,3.50549,0.589223,-3.4849,0,0
0.474965,-0.0205126,3.52747,0.589223,-3.4774,0,0
0.467778,-0.0146523,3.54945,0.589223,-3.4753,0,0
0.458578,-0.00879097,3.52747,0.589223,-3.4753,0,0
0.453883,-0.00293064,3.50549,0.589223,-3.47216,0,0
0.446888,-0.00293064,3.50549,0.589223,-3.44755,0,0
0.439701,-0.00293064,3.48352,0.589223,-3.43376,0,0
0.432897,-0.00293064,3.48352,0.589223,-3.4273,0,0
0.425901,-0.0146523,3.50549,0.589223,-3.41456,0,0
0.419098,-0.0205126,3.46154,0.589223,-3.41771,0,0
0.412198,-0.0146523,3.46154,0.589223,-3.42312,0,0
0.403286,-0.00293064,3.41758,0.589223,-3.42102,0,0
0.398687,-0.00293064,3.37363,0.589223,-3.41352,0,0
0.392267,0.00879097,3.32967,0.589223,-3.41037,0,0
0.385654,0.00879097,3.32967,0.589223,-3.39641,0,0
0.378947,0.0146523,3.35165,0.589223,-3.37844,0,0
0.37243,0.00879097,3.28571,0.589223,-3.37302,0,0
0.365435,0.00879097,3.30769,0.589223,-3.36779,0,0
0.358919,-0.00879097,3.35165,0.589223,-3.36028,0,0
0.349719,-0.0205126,3.37363,0.589223,-3.36779,0,0
0.345216,-0.0205126,3.37363,0.589223,-3.36028,0,0
0.338316,-0.0263739,3.37363,0.589223,-3.35383,0,0
0.331512,-0.0205126,3.35165,0.589223,-3.35819,0,0
0.3249,-0.0205126,3.41758,0.589223,-3.33253,0,0
0.317905,-0.00879097,3.41758,0.589223,-3.32293,0,0
0.311101,-0.00293064,3.41758,0.589223,-3.32293,0,0
0.304681,0.00879097,3.37363,0.589223,-3.32625,0,0
0.295481,0.0146523,3.30769,0.589223,-3.33044,0,0
0.291553,0.0146523,3.30769,0.589223,-3.31979,0,0
0.285324,0.00879097,3.24176,0.589223,-3.29414,0,0
0.278712,0.00879097,3.21978,0.589223,-3.2889,0,0
0.272387,-0.00879097,3.21978,0.589223,-3.27616,0,0
0.265584,-0.0146523,3.24176,0.589223,-3.28035,0,0
0.259355,-0.0146523,3.24176,0.589223,-3.28244,0,0
0.252743,-0.00879097,3.24176,0.589223,-3.27284,0,0
0.244118,-0.00879097,3.26374,0.589223,-3.26865,0,0
0.23971,-0.00293064,3.24176,0.589223,-3.25591,0,0
0.232715,-0.00293064,3.28571,0.589223,-3.24946,0,0
0.226486,0.00293064,3.24176,0.589223,-3.23357,0,0
0.219874,0.00293064,3.28571,0.589223,-3.23776,0,0
0.213454,-0.00293064,3.26374,0.589223,-3.24736,0,0
0.20665,-0.00879097,3.28571,0.589223,-3.24195,0,0
0.199942,-0.0146523,3.30769,0.589223,-3.23462,0,0
0.191509,-0.0205126,3.24176,0.589223,-3.21647,0,0
0.186814,-0.0263739,3.28571,0.589223,-3.20146,0,0
0.180011,-0.0146523,3.32967,0.589223,-3.21333,0,0
0.173398,-0.0146523,3.30769,0.589223,-3.21437,0,0
0.166499,0.00293064,3.32967,0.589223,-3.20896,0,0
0.160078,0.00293064,3.30769,0.589223,-3.19727,0,0
0.153658,0.0146523,3.30769,0.589223,-3.18017,0,0
0.147429,0.0205126,3.1978,0.589223,-3.17179,0,0
0.138997,0.0205126,3.1978,0.589223,-3.16219,0,0
0.134589,0.00879097,3.17582,0.589223,-3.17388,0,0
0.128647,0.00879097,3.15385,0.589223,-3.17179,0,0
0.122035,-0.00879097,3.17582,0.589223,-3.16219,0,0
0.11571,-0.0146523,3.17582,0.589223,-3.15573,0,0
0.109482,-0.0263739,3.17582,0.589223,-3.13025,0,0
0.102966,-0.0205126,3.17582,0.589223,-3.12484,0,0
0.0963538,-0.0205126,3.1978,0.589223,-3.12693,0,0
0.0880167,-0.00879097,3.17582,0.589223,-3.12274,0,0
0.0838003,-0.00879097,3.15385,0.589223,-3.12274,0,0
0.0774758,0.00293064,3.15385,0.589223,-3.12065,0,0
0.0713429,0.00293064,3.13187,0.589223,-3.10878,0,0
0.0652101,0.00293064,3.13187,0.589223,-3.09499,0,0
0.0588856,-0.00879097,3.13187,0.589223,-3.07789,0,0
0.0526567,-0.0146523,3.10989,0.589223,-3.0737,0,0
0.0463321,-0.0205126,3.10989,0.589223,-3.07265,0,0
0.0377076,-0.0205126,3.10989,0.589223,-3.08016,0,0
0.0340664,-0.0205126,3.10989,0.589223,-3.08644,0,0
0.0279336,-0.00879097,3.08791,0.589223,-3.07475,0,0
0.0219922,-0.00293064,3.04396,0.589223,-3.047,0,0
0.0159552,0.00879097,3.04396,0.589223,-3.02047,0,0
0.0100141,0.00879097,3,0.589223,-3.02256,0,0
0.00455165,0.0205126,2.93407,0.589223,-3.01733,0,0
-0.0013895,0.0146523,2.93407,0.589223,-3.02361,0,0
-0.00896001,0.00879097,2.89011,0.589223,-3.02361,0,0
-0.0129845,0.00293064,2.89011,0.589223,-3.02256,0,0
-0.0190215,-0.00879097,2.91209,0.589223,-3.0161,0,0
-0.0249629,-0.0263739,2.93407,0.589223,-2.99586,0,0
-0.0311916,-0.0322342,2.95604,0.589223,-2.97788,0,0
-0.0371327,-0.0322342,3,0.589223,-2.96933,0,0
-0.0434575,-0.0322342,3.04396,0.589223,-2.96497,0,0
-0.0494945,-0.0205126,3.02198,0.589223,-2.96724,0,0
-0.0573523,-0.00293064,3,0.589223,-2.95554,0,0
-0.0615687,-0.00293064,3,0.589223,-2.96182,0,0
-0.0673182,0.00879097,2.97802,0.589223,-2.95223,0,0
-0.0730679,0.0146523,2.91209,0.589223,-2.93844,0,0
-0.0786257,0.0205126,2.89011,0.589223,-2.92343,0,0
-0.0841837,0.0205126,2.86813,0.589223,-2.90859,0,0
-0.0897417,0.00879097,2.82418,0.589223,-2.90964,0,0
-0.0953953,0.00293064,2.82418,0.589223,-2.90964,0,0
-0.102774,-0.00879097,2.82418,0.589223,-2.91173,0,0
-0.106703,-0.0146523,2.8022,0.589223,-2.90213,0,0
-0.112453,-0.0205126,2.82418,0.589223,-2.88084,0,0
-0.118202,-0.0205126,2.82418,0.589223,-2.86915,0,0
-0.124143,-0.0205126,2.84615,0.589223,-2.86286,0,0
-0.129893,-0.00879097,2.89011,0.589223,-2.8489,0,0
-0.135547,0.00293064,2.84615,0.589223,-2.85745,0,0
-0.141105,0.00879097,2.84615,0.589223,-2.86915,0,0
-0.148292,0.00879097,2.8022,0.589223,-2.86601,0,0
-0.152317,0.0146523,2.82418,0.589223,-2.85327,0,0
-0.157779,0.00879097,2.78022,0.589223,-2.84576,0,0
-0.163528,-0.00293064,2.78022,0.589223,-2.81801,0,0
-0.169086,-0.00879097,2.8022,0.589223,-2.79986,0,0
-0.174644,-0.0146523,2.8022,0.589223,-2.8105,0,0
-0.18049,-0.0205126,2.8022,0.589223,-2.81592,0,0
-0.186048,-0.0263739,2.82418,0.589223,-2.82133,0,0
-0.194288,-0.0146523,2.86813,0.589223,-2.83302,0,0
-0.197738,-0.0146523,2.86813,0.589223,-2.8201,0,0
-0.203488,-0.00879097,2.84615,0.589223,-2.79462,0,0
-0.20895,0.00293064,2.82418,0.589223,-2.77857,0,0
-0.214604,0.0146523,2.8022,0.589223,-2.75727,0,0
-0.21997,0.0263739,2.78022,0.589223,-2.75832,0,0
-0.225336,0.0205126,2.71429,0.589223,-2.77752,0,0
-0.230703,0.0263739,2.71429,0.589223,-2.77123,0,0
-0.237698,0.00293064,2.69231,0.589223,-2.77123,0,0
-0.241435,-0.00293064,2.69231,0.589223,-2.76164,0,0
-0.247185,-0.0146523,2.71429,0.589223,-2.73703,0,0
-0.252743,-0.0146523,2.73626,0.589223,-2.73074,0,0
-0.258205,-0.0146523,2.75824,0.589223,-2.74034,0,0
-0.263763,-0.0146523,2.75824,0.589223,-2.74034,0,0
-0.269225,-0.00879097,2.75824,0.589223,-2.73179,0,0
-0.274687,-0.00293064,2.73626,0.589223,-2.72638,0,0
-0.281682,0.0146523,2.71429,0.589223,-2.71783,0,0
-0.285324,0.00879097,2.69231,0.589223,-2.71783,0,0
-0.290594,0.0263739,2.64835,0.589223,-2.7084,0,0
-0.295769,0.0263739,2.64835,0.589223,-2.68484,0,0
-0.301135,0.0205126,2.62637,0.589223,-2.67961,0,0
-0.306502,0.0146523,2.64835,0.589223,-2.68589,0,0
-0.311868,-0.00293064,2.67033,0.589223,-2.68275,0,0
-0.31733,-0.00879097,2.67033,0.589223,-2.66564,0,0
-0.324229,-0.0146523,2.64835,0.589223,-2.65395,0,0
-0.327967,-0.0146523,2.67033,0.589223,-2.64767,0,0
-0.333237,-0.0146523,2.67033,0.589223,-2.64226,0,0
-0.338412,-0.00879097,2.64835,0.589223,-2.64121,0,0
-0.343586,-0.00293064,2.62637,0.589223,-2.64121,0,0
-0.348761,0.00293064,2.58242,0.589223,-2.62742,0,0
-0.353936,0.00879097,2.58242,0.589223,-2.61346,0,0
-0.35911,0.0146523,2.56044,0.589223,-2.60822,0,0
-0.365722,0.0205126,2.53846,0.589223,-2.59321,0,0
-0.369172,0.0205126,2.56044,0.589223,-2.59321,0,0
-0.374538,0.0146523,2.56044,0.589223,-2.59321,0,0
-0.379617,0.00879097,2.58242,0.589223,-2.58361,0,0
-0.384888,-0.00293064,2.56044,0.589223,-2.58588,0,0
-0.389967,-0.00879097,2.6044,0.589223,-2.57942,0,0
-0.395141,-0.0146523,2.58242,0.589223,-2.56337,0,0
-0.40022,-0.0205126,2.53846,0.589223,-2.54329,0,0
-0.40712,-0.0205126,2.51648,0.589223,-2.52829,0,0
-0.410378,-0.0205126,2.53846,0.589223,-2.53038,0,0
-0.415361,-0.0146523,2.51648,0.589223,-2.53038,0,0
-0.420344,-0.00879097,2.53846,0.589223,-2.54103,0,0
-0.425422,0.00293064,2.51648,0.589223,-2.53579,0,0
-0.430406,0.00879097,2.51648,0.589223,-2.51869,0,0
-0.435293,0.00879097,2.45055,0.589223,-2.51118,0,0
-0.44018,0.0146523,2.47253,0.589223,-2.5028,0,0
-0.446792,0.0146523,2.47253,0.589223,-2.4953,0,0
-0.450146,0.0146523,2.47253,0.589223,-2.48675,0,0
-0.455033,0.00293064,2.47253,0.589223,-2.4857,0,0
-0.460016,-0.00293064,2.47253,0.589223,-2.47069,0,0
-0.464999,-0.00879097,2.45055,0.589223,-2.47296,0,0
-0.469982,-0.0146523,2.49451,0.589223,-2.47296,0,0
-0.474869,-0.0146523,2.45055,0.589223,-2.46126,0,0
-0.479852,-0.0205126,2.45055,0.589223,-2.45376,0,0
-0.486464,-0.0205126,2.47253,0.589223,-2.4473,0,0
-0.490105,-0.0205126,2.49451,0.589223,-2.42915,0,0
-0.494993,-0.0146523,2.51648,0.589223,-2.42182,0,0
-0.500072,-0.00879097,2.49451,0.589223,-2.42496,0,0
-0.505054,0.00293064,2.49451,0.589223,-2.41431,0,0
