yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
2.62694,0.524542,1.3956,2.91296,-1.35542,0.5,0
2.62407,0.530403,1.3956,2.91034,-1.34059,0.5,0
2.62081,0.530403,1.41758,2.90755,-1.34792,0.5,0
2.61851,0.530403,1.3956,2.90493,-1.35647,0.5,0
2.61573,0.530403,1.35165,2.90213,-1.35752,0.5,0
2.61295,0.530403,1.37363,2.89952,-1.35542,0.5,0
2.61008,0.530403,1.3956,2.89672,-1.35856,0.5,0
2.6072,0.530403,1.41758,2.89411,-1.35647,0.5,0
2.60442,0.542125,1.3956,2.89131,-1.37148,0.5,0
2.60193,0.542125,1.32967,2.88852,-1.37462,0.5,0
2.59887,0.542125,1.37363,2.8859,-1.37672,0.5,0
2.59628,0.530403,1.3956,2.88311,-1.38946,0.5,0
2.59321,0.530403,1.3956,2.88032,-1.39277,0.5,0
2.59043,0.542125,1.41758,2.87753,-1.38736,0.5,0
2.58775,0.547985,1.35165,2.87473,-1.39173,0.5,0
2.58507,0.542125,1.37363,2.87194,-1.39696,0.5,0
2.58229,0.536263,1.37363,2.86915,-1.4097,0.5,0
2.57951,0.536263,1.32967,2.86636,-1.40761,0.5,0
2.57664,0.542125,1.37363,2.86356,-1.4097,0.5,0
2.57395,0.542125,1.3956,2.86077,-1.4193,0.5,0
2.57127,0.542125,1.37363,2.8578,-1.42785,0.5,0
2.56859,0.542125,1.32967,2.85501,-1.41511,0.5,0
2.56562,0.542125,1.3956,2.85222,-1.41197,0.5,0
2.56284,0.542125,1.37363,2.84943,-1.42785,0.5,0
2.56015,0.536263,1.3956,2.84663,-1.43222,0.5,0
2.55728,0.530403,1.3956,2.84367,-1.43536,0.5,0
2.55402,0.530403,1.41758,2.84087,-1.44164,0.5,0
2.55134,0.530403,1.43956,2.83791,-1.44496,0.5,0
2.54856,0.530403,1.43956,2.83511,-1.43536,0.5,0
2.54549,0.530403,1.43956,2.83215,-1.43745,0.5,0
2.54271,0.530403,1.43956,2.82935,-1.44601,0.5,0
2.53965,0.530403,1.46154,2.82639,-1.45124,0.5,0
2.53668,0.542125,1.46154,2.82359,-1.4577,0.5,0
2.53399,0.542125,1.43956,2.82063,-1.44705,0.5,0
2.53093,0.542125,1.3956,2.81766,-1.45561,0.5,0
2.52834,0.536263,1.43956,2.81487,-1.46416,0.5,0
2.52518,0.536263,1.43956,2.8119,-1.46625,0.5,0
2.52211,0.524542,1.43956,2.80893,-1.46625,0.5,0
2.51933,0.524542,1.46154,2.80597,-1.47044,0.5,0
2.51626,0.530403,1.48352,2.80317,-1.47585,0.5,0
2.5131,0.536263,1.50549,2.80021,-1.48964,0.5,0
2.51032,0.536263,1.46154,2.79724,-1.49505,0.5,0
2.50697,0.542125,1.46154,2.79427,-1.49278,0.5,0
2.50429,0.547985,1.48352,2.79131,-1.48754,0.5,0
2.50151,0.547985,1.46154,2.78816,-1.49819,0.5,0
2.49844,0.547985,1.46154,2.7852,-1.494,0.5,0
2.49537,0.542125,1.48352,2.78223,-1.50343,0.5,0
2.4925,0.547985,1.41758,2.77926,-1.50988,0.5,0
2.48953,0.542125,1.46154,2.7763,-1.51093,0.5,0
2.48656,0.542125,1.48352,2.77333,-1.50779,0.5,0
2.4833,0.530403,1.48352,2.77019,-1.50884,0.5,0
2.48014,0.524542,1.50549,2.76722,-1.51198,0.5,0
2.47717,0.524542,1.50549,2.76425,-1.51634,0.5,0
2.4741,0.530403,1.54945,2.76111,-1.5153,0.5,0
2.47084,0.524542,1.54945,2.75814,-1.52489,0.5,0
2.46787,0.524542,1.57143,2.75518,-1.52158,0.5,0
2.46461,0.530403,1.54945,2.75204,-1.51634,0.5,0
2.46155,0.530403,1.59341,2.74907,-1.51634,0.5,0
2.45819,0.536263,1.54945,2.74593,-1.53013,0.5,0
2.45532,0.536263,1.52747,2.74296,-1.54078,0.5,0
2.45235,0.542125,1.54945,2.73982,-1.53118,0.5,0
2.44899,0.547985,1.54945,2.73685,-1.54392,0.5,0
2.44593,0.542125,1.54945,2.73371,-1.54514,0.5,0
2.44286,0.542125,1.54945,2.73074,-1.53764,0.5,0
2.43989,0.542125,1.54945,2.7276,-1.54724,0.5,0
2.43673,0.542125,1.54945,2.72446,-1.56416,0.5,0
2.43347,0.542125,1.54945,2.72132,-1.55683,0.5,0
2.4305,0.542125,1.54945,2.71818,-1.56207,0.5,0
2.42762,0.542125,1.52747,2.71504,-1.56643,0.5,0
2.42456,0.542125,1.52747,2.71207,-1.56207,0.5,0
2.42149,0.547985,1.48352,2.70893,-1.56643,0.5,0
2.41852,0.553846,1.48352,2.70579,-1.57272,0.5,0
2.41565,0.553846,1.48352,2.70264,-1.57603,0.5,0
2.41258,0.547985,1.50549,2.6995,-1.57917,0.5,0
2.40932,0.542125,1.48352,2.69636,-1.58336,0.5,0
2.40616,0.530403,1.52747,2.69322,-1.57272,0.5,0
2.403,0.524542,1.57143,2.69008,-1.57813,0.5,0
2.39974,0.524542,1.59341,2.68694,-1.58441,0.5,0
2.39648,0.518682,1.57143,2.68362,-1.58773,0.5,0
2.39313,0.518682,1.61538,2.68048,-1.58232,0.5,0
2.39006,0.524542,1.61538,2.67734,-1.58877,0.5,0
2.38671,0.524542,1.61538,2.67419,-1.5961,0.5,0
2.38335,0.530403,1.57143,2.67105,-1.59942,0.5,0
2.38048,0.536263,1.57143,2.66774,-1.60361,0.5,0
2.37732,0.542125,1.57143,2.6646,-1.59942,0.5,0
2.37406,0.542125,1.57143,2.66145,-1.60256,0.5,0
2.3709,0.542125,1.57143,2.65814,-1.60693,0.5,0
2.36745,0.536263,1.61538,2.655,-1.60466,0.5,0
2.36428,0.536263,1.61538,2.65185,-1.61757,0.5,0
2.36083,0.530403,1.63736,2.64854,-1.62385,0.5,0
2.35738,0.536263,1.65934,2.6454,-1.61862,0.5,0
2.35422,0.530403,1.63736,2.64208,-1.63031,0.5,0
2.35087,0.536263,1.63736,2.63876,-1.63241,0.5,0
2.34761,0.542125,1.63736,2.63562,-1.63136,0.5,0
2.34445,0.553846,1.63736,2.63231,-1.63782,0.5,0
2.34128,0.559707,1.61538,2.62899,-1.63136,0.5,0
2.33812,0.553846,1.61538,2.62567,-1.64846,0.5,0
2.33477,0.547985,1.59341,2.62253,-1.65056,0.5,0
2.33141,0.542125,1.59341,2.61922,-1.64096,0.5,0
2.32835,0.536263,1.59341,2.6159,-1.64096,0.5,0
2.32499,0.530403,1.63736,2.61258,-1.64515,0.5,0
2.32164,0.524542,1.61538,2.60927,-1.65265,0.5,0
2.31819,0.524542,1.65934,2.60613,-1.6462,0.5,0
2.31474,0.530403,1.68132,2.60281,-1.65265,0.5,0
2.31158,0.524542,1.65934,2.59949,-1.66225,0.5,0
2.30813,0.530403,1.63736,2.59618,-1.66435,0.5,0
2.30458,0.530403,1.65934,2.59286,-1.66435,0.5,0
2.30142,0.536263,1.68132,2.58955,-1.66871,0.5,0
2.29807,0.536263,1.65934,2.58623,-1.66976,0.5,0
2.2949,0.542125,1.65934,2.58274,-1.67395,0.5,0
2.29146,0.542125,1.65934,2.57942,-1.67395,0.5,0
2.28801,0.542125,1.68132,2.57611,-1.67813,0.5,0
2.28475,0.542125,1.65934,2.57279,-1.69629,0.5,0
2.28111,0.542125,1.7033,2.5693,-1.69,0.5,0
2.27746,0.536263,1.72527,2.56598,-1.68878,0.5,0
2.2744,0.536263,1.7033,2.56267,-1.68564,0.5,0
2.27104,0.542125,1.68132,2.55935,-1.69314,0.5,0
2.2675,0.547985,1.68132,2.55586,-1.70589,0.5,0
2.26434,0.542125,1.7033,2.55255,-1.70274,0.5,0
2.26079,0.536263,1.7033,2.54905,-1.7017,0.5,0
2.25734,0.536263,1.68132,2.54574,-1.7017,0.5,0
2.25389,0.536263,1.7033,2.54225,-1.70589,0.5,0
2.24987,0.524542,1.72527,2.53893,-1.70693,0.5,0
2.2467,0.518682,1.72527,2.53544,-1.70589,0.5,0
2.24325,0.524542,1.74725,2.53195,-1.71758,0.5,0
2.23952,0.524542,1.76923,2.52863,-1.71967,0.5,0
2.23588,0.518682,1.79121,2.52514,-1.72299,0.5,0
2.23204,0.524542,1.83516,2.52165,-1.72613,0.5,0
2.2284,0.524542,1.81319,2.51834,-1.72823,0.5,0
2.22486,0.530403,1.81319,2.51485,-1.72718,0.5,0
2.22102,0.524542,1.81319,2.51136,-1.72613,0.5,0
2.21757,0.530403,1.81319,2.50786,-1.73573,0.5,0
2.21403,0.542125,1.76923,2.50437,-1.74324,0.5,0
2.21048,0.542125,1.76923,2.50106,-1.73573,0.5,0
2.20703,0.547985,1.76923,2.49757,-1.74324,0.5,0
2.20387,0.547985,1.72527,2.4939,-1.76017,0.5,0
2.20032,0.553846,1.72527,2.49041,-1.75807,0.5,0
2.19687,0.547985,1.68132,2.48692,-1.75057,0.5,0
2.19323,0.547985,1.7033,2.48343,-1.75283,0.5,0
2.19007,0.542125,1.7033,2.47994,-1.76872,0.5,0
2.18662,0.536263,1.7033,2.47645,-1.77413,0.5,0
2.18307,0.530403,1.7033,2.47296,-1.77203,0.5,0
2.17963,0.530403,1.72527,2.46929,-1.75912,0.5,0
2.17589,0.530403,1.76923,2.4658,-1.76976,0.5,0
2.17225,0.524542,1.79121,2.46231,-1.77622,0.5,0
2.1687,0.530403,1.76923,2.45882,-1.77413,0.5,0
2.16487,0.536263,1.76923,2.45516,-1.77413,0.5,0
2.16142,0.530403,1.76923,2.45167,-1.78041,0.5,0
2.15787,0.536263,1.79121,2.44817,-1.78373,0.5,0
2.15442,0.536263,1.79121,2.44451,-1.78477,0.5,0
2.15078,0.530403,1.76923,2.44102,-1.79106,0.5,0
2.14704,0.524542,1.81319,2.43735,-1.79106,0.5,0
2.1434,0.524542,1.81319,2.43386,-1.78687,0.5,0
2.13967,0.530403,1.81319,2.4302,-1.80502,0.5,0
2.13583,0.530403,1.83516,2.42671,-1.80293,0.5,0
2.13229,0.542125,1.83516,2.42304,-1.79961,0.5,0
2.12855,0.542125,1.79121,2.41938,-1.80816,0.5,0
2.12539,0.553846,1.79121,2.41571,-1.81776,0.5,0
2.12184,0.553846,1.74725,2.41222,-1.81567,0.5,0
2.1183,0.559707,1.74725,2.40856,-1.8209,0.5,0
2.11494,0.559707,1.7033,2.40489,-1.82841,0.5,0
2.11121,0.547985,1.72527,2.40123,-1.82317,0.5,0
2.10708,0.530403,1.81319,2.39756,-1.83905,0.5,0
2.10373,0.524542,1.81319,2.39389,-1.83487,0.5,0
2.09999,0.518682,1.83516,2.39023,-1.8305,0.5,0
2.09597,0.518682,1.87912,2.38656,-1.83801,0.5,0
2.09233,0.524542,1.9011,2.3829,-1.83696,0.5,0
2.08859,0.530403,1.87912,2.37923,-1.82841,0.5,0
2.08495,0.530403,1.83516,2.37557,-1.84551,0.5,0
2.08102,0.530403,1.85714,2.3719,-1.85721,0.5,0
2.07728,0.542125,1.85714,2.36824,-1.8518,0.5,0
2.07393,0.536263,1.81319,2.3644,-1.85616,0.5,0
2.07019,0.542125,1.81319,2.36073,-1.85825,0.5,0
2.06655,0.542125,1.83516,2.35707,-1.85616,0.5,0
2.06281,0.536263,1.83516,2.3534,-1.86576,0.5,0
2.05908,0.536263,1.83516,2.34956,-1.86349,0.5,0
2.05524,0.536263,1.85714,2.3459,-1.87414,0.5,0
2.05151,0.542125,1.85714,2.34206,-1.87745,0.5,0
2.04767,0.542125,1.85714,2.33839,-1.88705,0.5,0
2.04432,0.547985,1.85714,2.33455,-1.88059,0.5,0
2.04058,0.553846,1.81319,2.33089,-1.88496,0.5,0
2.03713,0.547985,1.79121,2.32705,-1.8977,0.5,0
2.03349,0.547985,1.79121,2.32321,-1.8977,0.5,0
2.02975,0.542125,1.79121,2.31954,-1.8956,0.5,0
2.02592,0.536263,1.81319,2.3157,-1.8956,0.5,0
2.02228,0.524542,1.85714,2.31186,-1.90084,0.5,0
2.01806,0.518682,1.9011,2.30802,-1.8977,0.5,0
2.01404,0.518682,1.94505,2.30436,-1.90834,0.5,0
2.0102,0.518682,1.96703,2.30052,-1.91044,0.5,0
2.00627,0.530403,1.94505,2.29668,-1.91358,0.5,0
2.00235,0.536263,1.92308,2.29284,-1.91463,0.5,0
1.99851,0.536263,1.94505,2.289,-1.91794,0.5,0
1.99478,0.553846,1.92308,2.28516,-1.92318,0.5,0
1.99113,0.553846,1.87912,2.28132,-1.92859,0.5,0
1.98692,0.547985,1.87912,2.27748,-1.93173,0.5,0
1.98356,0.547985,1.87912,2.27364,-1.93714,0.5,0
1.97992,0.542125,1.87912,2.26963,-1.94447,0.5,0
1.97571,0.536263,1.9011,2.26579,-1.93924,0.5,0
1.97206,0.530403,1.9011,2.26195,-1.95198,0.5,0
1.96814,0.530403,1.94505,2.25811,-1.95302,0.5,0
1.96411,0.536263,1.94505,2.25409,-1.95407,0.5,0
1.96009,0.536263,1.96703,2.25025,-1.94988,0.5,0
1.95558,0.542125,1.98901,2.24641,-1.94884,0.5,0
1.95232,0.542125,1.92308,2.2424,-1.95407,0.5,0
1.94859,0.536263,1.92308,2.23856,-1.97222,0.5,0
1.94456,0.536263,1.94505,2.23455,-1.97973,0.5,0
1.94063,0.536263,1.94505,2.23053,-1.97118,0.5,0
1.93642,0.524542,1.96703,2.22669,-1.96908,0.5,0
1.93258,0.524542,1.98901,2.22268,-1.98077,0.5,0
1.92856,0.524542,2.01099,2.21866,-1.99247,0.5,0
1.92434,0.530403,1.98901,2.21482,-1.98496,0.5,0
1.92051,0.536263,1.98901,2.21081,-1.97641,0.5,0
1.91639,0.536263,2.01099,2.2068,-1.98933,0.5,0
1.91236,0.536263,2.01099,2.20278,-1.99561,0.5,0
1.90844,0.547985,1.98901,2.19894,-1.99352,0.5,0
1.90489,0.553846,1.94505,2.19493,-1.99456,0.5,0
1.90087,0.547985,1.94505,2.19091,-2.00626,0.5,0
1.89694,0.547985,1.94505,2.1869,-2.00312,0.5,0
1.89291,0.553846,1.94505,2.18288,-2.00626,0.5,0
1.88937,0.553846,1.92308,2.17887,-2.00853,0.5,0
1.88534,0.542125,1.96703,2.17486,-2.01271,0.5,0
1.88141,0.536263,1.96703,2.17084,-2.02336,0.5,0
1.87729,0.530403,1.96703,2.16665,-2.02231,0.5,0
1.87298,0.518682,2.03297,2.16264,-2.01795,0.5,0
1.86876,0.518682,2.03297,2.15862,-2.01481,0.5,0
1.86474,0.524542,2.0989,2.15461,-2.02546,0.5,0
1.86033,0.524542,2.07692,2.1506,-2.04047,0.5,0
1.8564,0.524542,2.05495,2.14658,-2.02755,0.5,0
1.85228,0.530403,2.03297,2.14239,-2.02755,0.5,0
1.84835,0.536263,2.05495,2.13838,-2.04256,0.5,0
1.84404,0.536263,2.07692,2.13436,-2.04256,0.5,0
1.83992,0.542125,2.05495,2.13018,-2.05006,0.5,0
1.8357,0.536263,2.07692,2.12616,-2.05216,0.5,0
1.83149,0.542125,2.0989,2.12197,-2.05321,0.5,0
1.82746,0.547985,2.03297,2.11778,-2.06385,0.5,0
1.82344,0.547985,2.03297,2.11377,-2.06595,0.5,0
1.81951,0.553846,2.03297,2.10958,-2.07555,0.5,0
1.81548,0.553846,2.01099,2.10539,-2.07136,0.5,0
1.81146,0.542125,2.01099,2.10138,-2.07136,0.5,0
1.80743,0.542125,2.01099,2.09719,-2.07031,0.5,0
1.80322,0.530403,2.03297,2.093,-2.07555,0.5,0
1.79919,0.518682,2.03297,2.08881,-2.07659,0.5,0
1.79421,0.51282,2.0989,2.08462,-2.08305,0.5,0
1.79038,0.518682,2.0989,2.08043,-2.08933,0.5,0
1.78616,0.51282,2.12088,2.07642,-2.08515,0.5,0
1.78175,0.524542,2.12088,2.07223,-2.08933,0.5,0
1.77763,0.536263,2.12088,2.06804,-2.09474,0.5,0
1.77342,0.542125,2.0989,2.06385,-2.09684,0.5,0
1.7692,0.547985,2.14286,2.05966,-2.09893,0.5,0
1.76479,0.547985,2.14286,2.05547,-2.10225,0.5,0
1.76058,0.547985,2.0989,2.05111,-2.10644,0.5,0
1.75665,0.547985,2.07692,2.04692,-2.10958,0.5,0
1.75253,0.542125,2.07692,2.04273,-2.11063,0.5,0
1.74821,0.536263,2.07692,2.03855,-2.11709,0.5,0
1.744,0.547985,2.07692,2.03418,-2.12145,0.5,0
1.73997,0.547985,2.05495,2.02999,-2.12564,0.5,0
1.73566,0.536263,2.07692,2.0258,-2.12668,0.5,0
1.73154,0.542125,2.05495,2.02144,-2.13314,0.5,0
1.72713,0.536263,2.05495,2.01725,-2.14152,0.5,0
1.72311,0.524542,2.0989,2.01289,-2.12668,0.5,0
1.7186,0.518682,2.12088,2.0087,-2.12983,0.5,0
1.71429,0.518682,2.14286,2.00451,-2.13838,0.5,0
1.70988,0.50696,2.16484,2.00015,-2.13733,0.5,0
1.70528,0.51282,2.20879,1.99578,-2.14379,0.5,0
1.70088,0.524542,2.16484,1.9916,-2.14152,0.5,0
1.69637,0.530403,2.18681,1.98723,-2.13838,0.5,0
1.69177,0.536263,2.25275,1.98304,-2.14152,0.5,0
1.68756,0.542125,2.23077,1.97868,-2.15758,0.5,0
1.68315,0.547985,2.16484,1.97432,-2.15653,0.5,0
1.67903,0.553846,2.18681,1.97013,-2.15758,0.5,0
1.67481,0.559707,2.16484,1.96577,-2.16403,0.5,0
1.67059,0.565568,2.0989,1.9614,-2.16927,0.5,0
1.66628,0.559707,2.12088,1.95704,-2.16403,0.5,0
1.66216,0.553846,2.0989,1.95268,-2.16822,0.5,0
1.65756,0.542125,2.0989,1.94849,-2.16613,0.5,0
1.65344,0.530403,2.14286,1.94412,-2.16403,0.5,0
1.64894,0.518682,2.16484,1.93976,-2.17678,0.5,0
1.64453,0.518682,2.16484,1.9354,-2.18323,0.5,0
1.64012,0.530403,2.20879,1.93103,-2.17241,0.5,0
1.63562,0.518682,2.18681,1.92667,-2.17137,0.5,0
1.63131,0.530403,2.18681,1.92231,-2.17241,0.5,0
1.6269,0.536263,2.20879,1.91794,-2.17782,0.5,0
1.62201,0.530403,2.18681,1.91358,-2.17887,0.5,0
1.61789,0.536263,2.18681,1.90922,-2.17678,0.5,0
1.61358,0.536263,2.20879,1.90485,-2.18637,0.5,0
1.60907,0.536263,2.20879,1.90049,-2.19388,0.5,0
1.60467,0.542125,2.20879,1.89613,-2.19161,0.5,0
1.60045,0.553846,2.18681,1.89176,-2.19493,0.5,0
1.59614,0.559707,2.18681,1.8874,-2.19597,0.5,0
1.59192,0.559707,2.14286,1.88286,-2.20016,0.5,0
1.58742,0.559707,2.14286,1.8785,-2.19597,0.5,0
1.58349,0.547985,2.14286,1.87414,-2.20226,0.5,0
1.57898,0.536263,2.14286,1.86977,-2.20016,0.5,0
1.57419,0.524542,2.18681,1.86541,-2.20121,0.5,0
1.56959,0.518682,2.23077,1.86087,-2.19597,0.5,0
1.5649,0.518682,2.23077,1.85651,-2.20226,0.5,0
1.56039,0.51282,2.2967,1.85214,-2.20453,0.5,0
1.5556,0.518682,2.2967,1.84761,-2.20662,0.5,0
1.55071,0.530403,2.27473,1.84324,-2.21413,0.5,0
1.54659,0.530403,2.2967,1.83888,-2.20976,0.5,0
1.54228,0.536263,2.25275,1.83434,-2.20872,0.5,0
1.53768,0.547985,2.25275,1.82998,-2.21622,0.5,0
1.53337,0.547985,2.23077,1.82562,-2.21517,0.5,0
1.52896,0.547985,2.20879,1.82108,-2.21413,0.5,0
1.52446,0.547985,2.23077,1.81671,-2.21936,0.5,0
1.52015,0.547985,2.20879,1.81218,-2.22582,0.5,0
1.51545,0.547985,2.16484,1.80781,-2.23856,0.5,0
1.51133,0.542125,2.18681,1.80327,-2.2321,0.5,0
1.50683,0.536263,2.18681,1.79891,-2.21936,0.5,0
1.50232,0.536263,2.23077,1.79437,-2.23751,0.5,0
1.49772,0.524542,2.25275,1.78984,-2.22582,0.5,0
1.49303,0.524542,2.25275,1.78547,-2.22041,0.5,0
1.48862,0.524542,2.2967,1.78093,-2.23647,0.5,0
1.48392,0.524542,2.2967,1.77657,-2.2438,0.5,0
1.47884,0.524542,2.31868,1.77203,-2.2417,0.5,0
1.47453,0.530403,2.34066,1.7675,-2.24065,0.5,0
1.46984,0.542125,2.31868,1.76296,-2.23647,0.5,0
1.46533,0.547985,2.25275,1.75859,-2.24065,0.5,0
1.46073,0.542125,2.25275,1.75406,-2.24816,0.5,0
1.45623,0.547985,2.2967,1.74952,-2.25235,0.5,0
1.45192,0.553846,2.23077,1.74498,-2.25566,0.5,0
1.44741,0.542125,2.25275,1.74044,-2.25985,0.5,0
1.44234,0.547985,2.20879,1.73608,-2.25566,0.5,0
1.43841,0.542125,2.23077,1.73154,-2.2534,0.5,0
1.43371,0.536263,2.23077,1.727,-2.25671,0.5,0
1.4294,0.536263,2.23077,1.72247,-2.25566,0.5,0
1.4248,0.536263,2.27473,1.71793,-2.25881,0.5,0
1.4201,0.530403,2.25275,1.71339,-2.26195,0.5,0
1.4157,0.536263,2.23077,1.70885,-2.26404,0.5,0
1.41119,0.530403,2.25275,1.70431,-2.25985,0.5,0
1.4065,0.536263,2.25275,1.69978,-2.26736,0.5,0
1.40218,0.542125,2.25275,1.69524,-2.25776,0.5,0
1.39768,0.530403,2.25275,1.6907,-2.26509,0.5,0
1.39308,0.536263,2.27473,1.68616,-2.27591,0.5,0
1.38838,0.536263,2.27473,1.68163,-2.26945,0.5,0
1.38369,0.542125,2.31868,1.67709,-2.27469,0.5,0
1.37919,0.547985,2.27473,1.67255,-2.27905,0.5,0
1.37468,0.547985,2.25275,1.66801,-2.28429,0.5,0
1.36979,0.547985,2.23077,1.6633,-2.28219,0.5,0
1.36567,0.547985,2.27473,1.65876,-2.2705,0.5,0
1.36117,0.536263,2.23077,1.65422,-2.278,0.5,0
1.35638,0.536263,2.2967,1.64969,-2.29389,0.5,0
1.35159,0.530403,2.2967,1.64515,-2.29284,0.5,0
1.3468,0.518682,2.31868,1.64044,-2.2897,0.5,0
1.342,0.518682,2.34066,1.6359,-2.28219,0.5,0
1.33721,0.518682,2.38462,1.63136,-2.29598,0.5,0
1.33223,0.530403,2.36264,1.62665,-2.2993,0.5,0
1.32782,0.542125,2.36264,1.62211,-2.2897,0.5,0
1.32322,0.542125,2.34066,1.61757,-2.28865,0.5,0
1.31843,0.547985,2.34066,1.61303,-2.29075,0.5,0
1.31374,0.547985,2.34066,1.60832,-2.30034,0.5,0
1.30894,0.547985,2.34066,1.60378,-2.31099,0.5,0
1.30425,0.547985,2.34066,1.59907,-2.31204,0.5,0
1.29965,0.547985,2.34066,1.59453,-2.30785,0.5,0
1.29495,0.553846,2.34066,1.58982,-2.31309,0.5,0
1.29074,0.559707,2.2967,1.58528,-2.31413,0.5,0
1.28614,0.547985,2.2967,1.58057,-2.30785,0.5,0
1.28173,0.547985,2.27473,1.57603,-2.31413,0.5,0
1.27713,0.542125,2.25275,1.57132,-2.31518,0.5,0
1.27243,0.530403,2.27473,1.56661,-2.31309,0.5,0
1.26783,0.524542,2.27473,1.56207,-2.32478,0.5,0
1.26314,0.518682,2.27473,1.55736,-2.3185,0.5,0
1.25777,0.524542,2.31868,1.55282,-2.3185,0.5,0
1.25394,0.530403,2.2967,1.54811,-2.33438,0.5,0
1.24905,0.530403,2.34066,1.5434,-2.32164,0.5,0
1.24445,0.530403,2.31868,1.53868,-2.32583,0.5,0
1.23947,0.536263,2.36264,1.53415,-2.3281,0.5,0
1.23477,0.542125,2.36264,1.52943,-2.3281,0.5,0
1.22998,0.542125,2.36264,1.52472,-2.33333,0.5,0
1.22529,0.542125,2.36264,1.52001,-2.33979,0.5,0
1.2203,0.542125,2.36264,1.5153,-2.34188,0.5,0
1.21599,0.542125,2.36264,1.51076,-2.34398,0.5,0
1.21111,0.530403,2.34066,1.50605,-2.34503,0.5,0
1.20612,0.530403,2.38462,1.50133,-2.34084,0.5,0
1.20124,0.524542,2.42857,1.49662,-2.33874,0.5,0
1.19635,0.518682,2.42857,1.49191,-2.34607,0.5,0
1.19146,0.518682,2.45055,1.4872,-2.34712,0.5,0
1.18609,0.51282,2.49451,1.48248,-2.34503,0.5,0
1.18102,0.524542,2.47253,1.47777,-2.34084,0.5,0
1.17632,0.536263,2.49451,1.47306,-2.34712,0.5,0
1.17134,0.542125,2.47253,1.46835,-2.34503,0.5,0
1.16683,0.547985,2.38462,1.46363,-2.34939,0.5,0
1.16223,0.547985,2.36264,1.4591,-2.34834,0.5,0
1.15744,0.553846,2.36264,1.45438,-2.34834,0.5,0
1.15284,0.553846,2.36264,1.44967,-2.34834,0.5,0
1.14824,0.547985,2.31868,1.44496,-2.34712,0.5,0
1.14316,0.547985,2.34066,1.44025,-2.35358,0.5,0
1.13876,0.542125,2.34066,1.43553,-2.35899,0.5,0
1.13396,0.542125,2.34066,1.43082,-2.34939,0.5,0
1.12927,0.542125,2.36264,1.42611,-2.34084,0.5,0
1.12457,0.536263,2.31868,1.4214,-2.34607,0.5,0
1.11988,0.536263,2.36264,1.41668,-2.35148,0.5,0
1.11528,0.536263,2.34066,1.41197,-2.36318,0.5,0
1.11058,0.530403,2.34066,1.40709,-2.36737,0.5,0
1.10579,0.542125,2.2967,1.40237,-2.37382,0.5,0
1.10138,0.536263,2.31868,1.39766,-2.35672,0.5,0
1.0965,0.530403,2.31868,1.39295,-2.36004,0.5,0
1.0918,0.530403,2.36264,1.38824,-2.37173,0.5,0
1.08682,0.524542,2.38462,1.38352,-2.36859,0.5,0
1.08174,0.530403,2.40659,1.37881,-2.36108,0.5,0
1.07704,0.542125,2.40659,1.37392,-2.35462,0.5,0
1.07254,0.553846,2.34066,1.36921,-2.35358,0.5,0
1.06727,0.565568,2.34066,1.3645,-2.37173,0.5,0
1.06344,0.559707,2.31868,1.35979,-2.37173,0.5,0
1.05865,0.553846,2.31868,1.35507,-2.37487,0.5,0
1.05385,0.542125,2.34066,1.35019,-2.37382,0.5,0
1.04906,0.524542,2.36264,1.34547,-2.37487,0.5,0
1.04418,0.518682,2.38462,1.34076,-2.37068,0.5,0
1.0389,0.518682,2.47253,1.33605,-2.37487,0.5,0
1.03411,0.518682,2.45055,1.33116,-2.37923,0.5,0
1.02894,0.530403,2.42857,1.32645,-2.37278,0.5,0
1.02434,0.530403,2.42857,1.32174,-2.37697,0.5,0
1.01955,0.547985,2.40659,1.31703,-2.37487,0.5,0
1.01476,0.547985,2.40659,1.31214,-2.37697,0.5,0
1.01006,0.547985,2.38462,1.30743,-2.39197,0.5,0
1.00527,0.547985,2.38462,1.30254,-2.39512,0.5,0
1.00057,0.542125,2.38462,1.29783,-2.39616,0.5,0
0.995879,0.547985,2.34066,1.29294,-2.39093,0.5,0
0.991087,0.553846,2.34066,1.28823,-2.39302,0.5,0
0.986583,0.547985,2.34066,1.28334,-2.40367,0.5,0
0.981984,0.547985,2.34066,1.27863,-2.40157,0.5,0
0.977097,0.536263,2.36264,1.27374,-2.40157,0.5,0
0.972305,0.530403,2.36264,1.26903,-2.39721,0.5,0
0.967418,0.524542,2.40659,1.26414,-2.40053,0.5,0
0.962531,0.518682,2.40659,1.25926,-2.40262,0.5,0
0.957644,0.518682,2.42857,1.25454,-2.40053,0.5,0
0.952373,0.524542,2.45055,1.24966,-2.39948,0.5,0
0.947774,0.530403,2.45055,1.24494,-2.39407,0.5,0
0.943078,0.542125,2.40659,1.24006,-2.40053,0.5,0
0.938191,0.536263,2.40659,1.23517,-2.41327,0.5,0
0.933208,0.536263,2.45055,1.23046,-2.41327,0.5,0
0.928321,0.536263,2.40659,1.22557,-2.41117,0.5,0
0.923338,0.542125,2.45055,1.22068,-2.41013,0.5,0
0.918642,0.553846,2.42857,1.21597,-2.41013,0.5,0
0.913755,0.553846,2.40659,1.21108,-2.40786,0.5,0
